0,1,2,3,4
-140.5028,36.68813,5.0,37.97361,-0.4054548
-149.2841,12.08301,5.0,36.25204,0.14165350000000002
-141.8382,-18.177020000000002,5.0,41.28247,0.2541041
-146.8197,-45.75543,6.0,32.57101,0.2746571
-165.2926,-59.993019999999994,6.0,27.227220000000003,-0.30423690000000003
-159.7434,-75.17112,6.0,24.38954,0.155541
-139.0959,-74.46945,6.0,29.617440000000002,0.2620319
-117.4588,-84.50081999999999,6.0,34.21087,0.2799301
-108.3177,-109.0067,6.0,36.13942,-1.234343
-119.2874,-128.9732,6.0,30.257620000000003,0.3439802
-141.233,-132.832,6.0,31.9683,-0.03590672
-149.5955,-111.9628,6.0,29.80926,-0.62353
-156.45600000000002,-101.0103,6.0,17.49759,0.3049272
-167.1263,-108.9106,6.0,21.939,0.3978016
-170.0463,-127.443,6.0,27.968609999999998,0.21053029999999998
-169.8819,-150.7315,6.0,33.772290000000005,0.38291040000000004
-168.7656,-178.0282,6.0,39.17882,0.17777720000000002
-165.5501,-209.046,6.0,41.80186,-1.374508
-163.799,-235.7838,6.0,31.837120000000002,-0.4768372
-155.3485,-256.4597,6.0,31.46368,0.07797614
-133.6965,-258.6392,6.0,27.85555,0.05639816
-123.837,-237.5471,6.0,32.65739,0.1564541
-126.1434,-210.8307,6.0,33.74602,-1.575443
-129.0928,-187.949,6.0,25.13232,-0.5951522
-115.0306,-177.6523,6.0,26.348709999999997,0.1707086
-101.2321,-191.2142,6.0,29.06526,0.24775770000000003
-103.5942,-214.6729,6.0,34.15432,0.40927040000000003
-107.6507,-241.921,6.0,39.36649,0.30784870000000003
-97.25988000000001,-269.0059,6.0,39.8743,-0.32363559999999997
-68.69164,-270.9843,6.0,40.85667,0.08050038
-49.45142,-248.62,6.0,41.57544,0.3150651
-42.60563,-216.0879,6.0,46.203070000000004,0.31515809999999994
-35.21632,-181.28400000000002,6.0,47.20425,-0.2012211
-8.218693,-159.9041,6.0,41.90105,-0.6470210999999999
12.848510000000001,-141.3053,6.0,35.54139,-0.22052870000000002
4.073193,-118.0184,6.0,36.03405,0.3628677
-9.007869,-92.76973000000001,6.0,40.36372,0.33088290000000004
-10.45615,-61.00735,6.0,44.81858,0.32981350000000004
-3.397245,-26.615759999999998,6.0,49.37235,0.1613197
-0.9265908000000002,11.12083,6.0,47.41187,-1.853518
-15.665429999999999,37.64985,6.0,40.80525,0.12867
-46.42749,46.17136,6.0,44.108779999999996,0.12749960000000002
-81.19702,44.34874,6.0,48.7681,0.33388179999999995
-118.023,41.41411,6.0,45.10926,-0.5242377
-145.9929,31.545609999999996,6.0,36.77026,-0.19003810000000002
-148.3168,3.366949,6.0,38.99974,0.3412562
-141.2156,-27.80885,6.0,42.79888,0.06603155
-141.9846,-35.0865,7.0,2.132803,-0.09404915
-141.9973,-35.253840000000004,7.0,2.924999,0.5332332
-141.8079,-30.554909999999996,7.0,9.430158,0.21186649999999999
-142.4745,-21.6674,7.0,13.89125,-0.1361799
-144.5228,-12.944230000000001,7.0,9.694688000000001,-0.007998321999999999
-145.6357,-9.820183,7.0,0.24727710000000003,0.6213223000000001
-144.511,-12.83239,7.0,8.381163,0.6028996
-142.3764,-21.649739999999998,7.0,15.992289999999999,0.5195124
-143.4755,-35.9208,7.0,22.86249,0.46039890000000006
-154.5075,-51.47777,7.0,29.148120000000002,0.4602661
-159.6222,-70.97805,7.0,28.50788,-0.05119421
-140.3008,-80.58312,7.0,32.6539,0.22258160000000002
-117.1114,-90.76908,7.0,36.60807,0.23035039999999998
-112.839,-116.5946,7.0,37.73997,0.08793828
-135.1647,-131.8795,7.0,35.72461,-1.014243
-150.2357,-118.1249,7.0,29.40675,0.11691030000000001
-151.2715,-101.7937,7.0,20.13972,-0.6194609000000001
-165.0734,-102.3616,7.0,22.00059,0.330262
-170.4361,-119.6728,7.0,27.97393,0.4463268
-169.0724,-142.671,7.0,34.30885,0.43790500000000004
-167.0865,-170.2599,7.0,40.22574,0.20918
-168.7813,-202.2484,7.0,45.818740000000005,0.3942642
-168.3718,-236.2245,7.0,41.16253,-1.129262
-147.349,-253.1328,7.0,38.053779999999996,0.17198329999999998
-125.6823,-241.3621,7.0,35.586909999999996,0.02205738
-128.381,-214.43599999999998,7.0,39.626670000000004,0.19477160000000002
-127.6289,-188.2124,7.0,30.862190000000002,-0.39402070000000006
-109.0361,-183.40400000000002,7.0,28.73657,0.01995998
-100.0923,-203.3698,7.0,32.73748,0.3389355
-107.85799999999999,-228.2265,7.0,37.071670000000005,-1.071674
-103.8991,-254.0089,7.0,37.99648,0.2867998
-81.28845,-271.7965,7.0,40.85479,0.02018218
-54.19125,-261.4334,7.0,41.7704,0.1456492
-46.99413,-231.703,7.0,44.211929999999995,0.37592990000000004
-41.16336,-199.3695,7.0,46.538579999999996,0.26087319999999997
-15.37146,-174.4743,7.0,51.01563,0.16354870000000002
6.635471000000001,-147.9652,7.0,44.60945,0.09519307
4.520222,-118.1338,7.0,42.74248,0.18616370000000002
-6.962928999999999,-86.5887,7.0,47.75127,0.15387579999999998
-8.682878,-49.64441,7.0,52.32173,0.29973190000000005
-2.6179040000000002,-9.610581,7.0,56.909819999999996,0.32869149999999997
-5.17876,29.972170000000002,7.0,46.523990000000005,-1.459644
-26.18892,43.01935,7.0,25.642039999999998,-2.571273
-32.38953,38.80298,7.0,1.7154330000000002,0.013830100000000001
-31.39814,38.21465,7.0,6.069336,0.33255440000000003
-24.80246,40.28565,7.0,13.99629,0.43516640000000006
-30.55435,47.27554,7.0,17.67839,0.4861028
-45.3311,40.774409999999996,7.0,25.73473,0.5331929
-66.88635,38.26608,7.0,33.03048,0.2428627
-93.64723000000001,42.47035,7.0,40.01993,0.5003669
-122.5868,44.05738,7.0,33.92034,-0.3093112
-143.238,28.941240000000004,7.0,37.594840000000005,0.14925429999999998
-146.0935,-0.2604814,7.0,43.0002,0.4781043
-145.4384,-33.01705,7.0,44.57066,0.2949613
-158.6624,-55.60255,8.0,27.19097,-1.296824
-159.1378,-71.1422,8.0,24.69665,0.3616455
-140.9913,-79.29901,8.0,30.9632,0.5677994000000001
-118.9894,-89.62989,8.0,35.84883,0.1261737
-113.9769,-116.1783,8.0,38.89223,-0.02724287
-136.3676,-130.7338,8.0,34.431020000000004,-0.5541931999999999
-150.3663,-115.2211,8.0,29.838990000000003,-1.3171760000000001
-153.0326,-101.9478,8.0,15.77864,-0.3773495
-164.9684,-103.3118,8.0,20.89326,0.23758049999999997
-170.5267,-120.2436,8.0,28.07645,0.2640692
-169.5021,-143.7377,8.0,35.432320000000004,0.5110368
-167.0608,-172.5206,8.0,42.418929999999996,0.5033890999999999
-167.3033,-206.2392,8.0,48.728809999999996,0.22779339999999998
-168.6504,-237.3797,8.0,36.416270000000004,-0.3821265
-152.4325,-253.5538,8.0,33.51596,0.1647693
-128.8049,-246.0584,8.0,35.960840000000005,0.1174475
-124.5173,-219.1743,8.0,40.43515,0.4600157
-127.8916,-191.0059,8.0,32.90777,-0.42263850000000003
-112.6943,-179.4438,8.0,28.06441,0.1486095
-100.5828,-196.0647,8.0,31.65575,0.32701640000000004
-107.3344,-220.6377,8.0,37.91937,0.4330451
-105.7045,-249.1992,8.0,41.78756,0.16658989999999999
-82.65948,-270.8506,8.0,45.19587,0.07343763
-57.17233,-264.0867,8.0,30.513070000000003,-1.226777
-55.05965,-254.3072,8.0,0.0073082830000000005,0.003634443
-52.74723,-254.7621,8.0,7.661693,0.533591
-49.07604,-257.4018,8.0,1.375692,-0.3627073
-50.37453,-255.1696,8.0,8.160649000000001,0.6416496
-51.47917,-245.9658,8.0,16.92793,0.3088427
-50.57914,-230.368,8.0,25.16309,0.5733228
-45.13427,-209.6442,8.0,32.62918,0.25844079999999997
-29.96235,-187.7094,8.0,39.38295,0.22379429999999997
-6.635942999999999,-166.3126,8.0,46.049609999999994,0.47070429999999996
9.516602,-136.0982,8.0,42.49666,-1.6765169999999998
-0.3042212,-105.3695,8.0,46.68176,0.5322104
-4.45477,-69.31303,8.0,51.91919,0.19719560000000003
-0.9179389000000001,-28.868129999999997,8.0,57.677640000000004,0.44828199999999996
-1.049939,11.80264,8.0,48.61226,-0.7624164000000001
-14.64507,39.05584,8.0,40.93645,0.2601431
-45.552440000000004,44.30469,8.0,45.66594,0.44704170000000004
-81.3105,38.98089,8.0,51.95046,0.41787159999999995
-117.0905,40.26514,8.0,42.56837,-0.3353204
-142.0393,33.31413,8.0,33.49286,0.1820084
-146.0853,7.735227,8.0,38.79503,0.5274203000000001
-144.1406,-23.52166,8.0,45.41118,0.36229179999999994
-142.3567,-37.93272,9.0,11.70616,0.5171864
-148.0056,-48.393229999999996,9.0,19.77804,0.5344946999999999
-164.0803,-55.762269999999994,9.0,26.79744,0.1174134
-165.84,-72.05207,9.0,25.36635,0.07175185
-145.60399999999998,-72.16134,9.0,30.40959,0.41522159999999997
-121.9252,-79.36046999999999,9.0,36.10078,0.3673254
-107.8682,-103.7556,9.0,39.89096,0.2159988
-115.9941,-127.131,9.0,27.975070000000002,0.45499449999999997
-136.7499,-134.1931,9.0,31.570559999999997,-0.3547077
-148.1641,-117.9452,9.0,29.129590000000004,0.25159610000000004
-154.8132,-100.7021,9.0,16.12862,1.219804
-166.706,-104.8212,9.0,21.3418,0.1993001
-170.4908,-123.2862,9.0,28.80244,0.2416873
-171.2065,-147.7582,9.0,35.9626,0.2268465
-168.4414,-177.2088,9.0,42.69607,0.22173160000000003
-165.57299999999998,-211.2592,9.0,44.38773,-0.8865036000000001
-163.4916,-240.0572,9.0,34.5592,-0.3296519
-148.6479,-259.6423,9.0,35.80731,0.1123684
-126.6085,-250.9237,9.0,33.94851,0.2693103
-124.4616,-222.6422,9.0,39.618320000000004,0.4753693
-128.9546,-192.6376,9.0,32.998329999999996,-0.6498603000000001
-116.9883,-174.9068,9.0,25.43629,-0.7457826
-100.9902,-183.7697,9.0,28.23252,0.2724689
-102.7982,-206.2603,9.0,34.032740000000004,0.24586170000000002
-107.62299999999999,-233.9326,9.0,40.840340000000005,0.4533132
-101.3097,-264.9319,9.0,44.066720000000004,-0.24777849999999998
-72.13399,-273.3341,9.0,43.903079999999996,0.3014861
-48.96915,-252.4548,9.0,44.3206,0.1597039
-43.42645,-216.3774,9.0,50.26913,0.4281568
-32.39005,-178.9749,9.0,52.932869999999994,0.004580730999999999
-2.027253,-157.0131,9.0,44.93355,-0.680189
13.475420000000002,-137.6453,9.0,27.154709999999998,0.614019
4.596368,-117.4787,9.0,33.15848,0.47432060000000004
-8.875672999999999,-93.44881,9.0,39.35179,0.4277869000000001
-10.3216,-62.06876,9.0,45.23138,0.4179669
-3.5244839999999997,-26.49335,9.0,51.3214,0.41464480000000004
-1.398525,11.40512,9.0,45.25209,-0.382254
-15.89313,39.059979999999996,9.0,43.220240000000004,0.19182190000000002
-47.794509999999995,46.41276,9.0,46.52411,0.4501907
-84.98654,43.84233,9.0,52.589969999999994,0.43335920000000006
-123.0143,40.25241,9.0,44.42966,-0.6551155
-147.9585,25.702920000000002,9.0,37.23423,0.01427052
-145.7498,-5.013829,9.0,41.989059999999995,0.2099177
-143.6455,-36.49255,10.0,30.794320000000003,-1.0342879999999999
-157.797,-53.34992,10.0,23.334570000000003,-2.26362
-165.1883,-61.63214,10.0,17.05529,0.4426590999999999
-155.0473,-71.38114,10.0,23.246270000000003,0.4845732
-134.9549,-74.0979,10.0,30.53673,0.2338718
-113.5558,-86.93268,10.0,36.21907,0.142441
-108.3722,-114.4596,10.0,36.40298,-1.231992
-123.4713,-132.3938,10.0,31.71923,0.3282935
-144.9408,-126.4157,10.0,31.50272,-0.2836782
-152.5797,-103.1806,10.0,22.392220000000002,-2.622146
-164.5679,-103.5618,10.0,18.95597,0.5186926
-169.9459,-119.5371,10.0,26.38444,0.2603531
-170.6964,-142.6406,10.0,33.82987,0.5300732
-169.3079,-170.5134,10.0,40.69278,0.225883
-165.9648,-203.2621,10.0,47.16603,0.4550802
-164.1064,-233.5489,10.0,35.2641,-0.5619677
-154.6207,-255.6046,10.0,34.44057,0.2628072
-130.0812,-256.0058,10.0,34.76571,-0.03661491
-122.6467,-229.5387,10.0,38.91774,0.49264430000000003
-128.3479,-198.9288,10.0,36.63727,-0.5623513000000001
-119.8607,-177.5439,10.0,30.93727,-0.09666508
-101.4897,-187.6064,10.0,31.62615,0.12820839999999997
-103.1147,-213.0072,10.0,37.537490000000005,0.22956710000000002
-108.3484,-242.8827,10.0,43.65112,0.3863757
-94.37039,-270.972,10.0,43.05997,-0.2073812
-63.1134,-269.13,10.0,44.396640000000005,-0.06858963
-46.70883,-239.8223,10.0,47.01832,0.343837
-42.370290000000004,-202.1112,10.0,52.785959999999996,0.2467123
-21.42612,-168.5293,10.0,53.7902,-0.7379581000000001
7.420199,-150.9471,10.0,39.96859,0.1400253
10.38954,-123.1132,10.0,39.50862,0.1500167
-6.6492759999999995,-96.14626,10.0,44.80359,0.3189749
-10.4868,-60.96561,10.0,49.96481,0.18503350000000002
-2.332937,-22.42565,10.0,55.458040000000004,0.34516579999999997
-2.262709,16.27962,10.0,41.45426,-0.7936708
-18.55699,37.631,10.0,36.22809,0.16725489999999998
-47.02412,44.12474,10.0,42.17864,0.22941839999999997
-81.21445,44.328509999999994,10.0,48.53031,0.45072609999999996
-116.8711,41.7755,10.0,41.78049,-0.5917529
-142.8541,32.1992,10.0,36.57241,0.07532599
-147.6858,3.3490800000000003,10.0,40.83988,0.37084090000000003
-140.8507,-29.85243,10.0,39.24258,-0.7136602
-153.4433,-50.95355,11.0,27.78189,-0.9827292999999999
-165.1503,-58.763980000000004,11.0,14.92605,-0.3512787
-160.906,-70.33218000000001,11.0,20.80828,0.4028491
-142.9794,-72.79482,11.0,27.898809999999997,0.2578348
-120.7446,-79.91565,11.0,34.25519,0.37426750000000003
-106.8226,-103.3766,11.0,38.635059999999996,-0.4633028
-113.4054,-125.8011,11.0,27.11505,0.23140700000000003
-132.2073,-135.3446,11.0,31.329959999999996,0.1868965
-147.5516,-119.0393,11.0,34.25573,0.9101834000000001
-155.4299,-100.3615,11.0,17.458470000000002,-0.5182551999999999
-165.6545,-104.9258,11.0,18.92568,0.5182018
-168.5645,-121.8845,11.0,26.62142,0.5397911999999999
-169.9596,-144.6338,11.0,33.99136,0.49103209999999997
-169.4163,-172.7461,11.0,40.85082,0.46506629999999993
-166.0626,-205.4539,11.0,47.2637,0.4245249
-164.71200000000002,-234.7543,11.0,29.889,0.475488
-154.1035,-255.9801,11.0,34.95854,0.1507054
-130.6985,-257.4706,11.0,33.16255,0.01997543
-123.0517,-232.5748,11.0,37.10229,0.43513959999999996
-128.0039,-203.3447,11.0,33.04166,-0.5307041
