0,1,2,3,4
-141.7587,-33.335190000000004,1.0,2.96692,0.9416374
-142.239,-39.08535,1.0,12.50328,0.6807379
-147.6854,-50.030190000000005,1.0,20.93019,0.5652221
-163.1669,-58.62619,1.0,23.69773,-0.38323209999999996
-161.6773,-72.74367,1.0,22.893179999999997,0.31615129999999997
-141.7039,-70.59921999999999,1.0,34.25785,0.30169650000000003
-120.2841,-81.49789,1.0,36.68423,0.5329289
-111.0135,-108.6608,1.0,41.0546,-0.017135900000000003
-131.1629,-129.8529,1.0,42.49476,-0.1281472
-152.0474,-122.7812,1.0,18.404220000000002,-2.101049
-149.1425,-119.2018,1.0,9.006791999999999,0.6462039
-143.7985,-112.8838,1.0,16.59509,0.5628147
-153.7617,-103.0843,1.0,23.45006,0.1645854
-163.6479,-113.6703,1.0,24.45166,0.23134229999999997
-159.507,-133.7646,1.0,31.28084,0.4653266
-164.5133,-159.3091,1.0,38.88808,0.5535889
-165.8374,-190.767,1.0,46.10355,0.49433820000000006
-166.6586,-226.6598,1.0,45.69141,-0.9540778
-162.4915,-250.6908,1.0,20.86032,0.5309763000000001
-145.7575,-256.4896,1.0,28.27583,0.5583991
-126.74700000000001,-245.8766,1.0,32.56908,0.08786407
-128.5619,-220.7564,1.0,37.90627,0.4654597
-126.9708,-190.6227,1.0,40.71047,-0.4996219
-115.0909,-179.9525,1.0,18.57005,0.1702839
-109.1152,-193.4868,1.0,25.0107,0.2845351
-110.7715,-214.8865,1.0,32.994640000000004,0.5797559
-108.8365,-242.172,1.0,40.52077,0.2377885
-93.19854000000001,-268.6523,1.0,44.317,0.06075651
-61.676,-268.8461,1.0,45.0992,0.01142125
-49.64841,-240.0167,1.0,45.373129999999996,0.20045639999999998
-47.42485,-206.0434,1.0,47.497440000000005,0.01759611
-21.30163,-179.9313,1.0,53.09632,0.46039220000000003
2.538744,-147.6949,1.0,50.850770000000004,-0.7368494000000001
8.646477,-122.1421,1.0,29.6639,0.02941993
-6.704903,-105.1204,1.0,32.794540000000005,0.07538297
-6.108874,-78.61909,1.0,39.57387,0.5288455
-5.70754,-46.63576,1.0,46.76703,0.24681430000000001
-5.313083,-9.428889999999999,1.0,53.552530000000004,0.22532049999999998
-6.204262,30.67727,1.0,48.50885,-1.9561400000000002
-23.38087,47.28338,1.0,14.928820000000002,-2.8475029999999997
-25.14497,46.71555,1.0,5.090848,0.3776837
-25.74416,39.8214,1.0,14.13069,0.31079309999999993
-37.84724,37.455220000000004,1.0,21.7735,0.5858372
-56.64151,41.173120000000004,1.0,29.978040000000004,0.6120601999999999
-81.73051,41.91415,1.0,37.73911,0.27908459999999996
-112.43,42.81204,1.0,45.101000000000006,0.5467594
-143.5101,32.749190000000006,1.0,44.05466,-0.3917771
-144.7333,2.468527,1.0,44.319559999999996,0.42629849999999997
-144.5279,-32.46487,1.0,50.12115,0.1135156
-164.9439,-60.127430000000004,2.0,44.44726,-0.7037279000000001
-170.0397,-79.20564,2.0,7.928512,0.20178510000000002
-161.2018,-80.5825,2.0,16.76888,0.606429
-146.6204,-74.89708,2.0,25.216279999999998,0.5164862
-126.3625,-78.22536,2.0,31.843759999999996,0.2333093
-111.2855,-98.38651,2.0,37.47345,0.1494672
-119.6153,-124.8084,2.0,40.379940000000005,0.03709985
-146.4875,-128.1425,2.0,32.02366,-1.397464
-149.7682,-112.0518,2.0,16.77061,-1.470638
-142.3766,-115.0695,2.0,14.66434,0.32131409999999994
-138.2196,-121.4807,2.0,0.08917081,0.03405542
-139.3418,-120.9673,2.0,5.037937,0.21006710000000003
-143.6104,-120.9652,2.0,3.45474,-0.6925653
-142.9078,-120.314,2.0,5.804303,0.6262111
-139.7077,-113.8023,2.0,14.12336,0.2837054
-145.929,-102.5226,2.0,21.59029,0.43970159999999997
-162.3415,-102.5477,2.0,25.97711,0.21144050000000003
-166.0499,-121.7575,2.0,30.669059999999998,0.5372621
-164.5973,-146.9224,2.0,37.46694,0.24119989999999997
-165.6206,-177.1434,2.0,44.005990000000004,0.4640161
-166.3733,-212.0165,2.0,50.13585,0.42825810000000003
-163.4603,-244.1384,2.0,35.72961,-1.466028
-146.8826,-254.1702,2.0,29.5061,0.4641879
-127.435,-243.825,2.0,31.620929999999998,-0.07987343
-128.7466,-219.2501,2.0,36.57282,0.45141220000000004
-127.441,-190.0544,2.0,38.95391,-0.9974474
-113.5514,-177.5681,2.0,13.2261,-2.322406
-113.23299999999999,-180.1442,2.0,6.8554759999999995,0.314986
-114.2537,-187.6294,2.0,14.6384,0.2240864
-108.5185,-199.9846,2.0,22.253,0.25147420000000004
-108.8139,-218.9641,2.0,29.36468,0.2499471
-107.9027,-243.1582,2.0,36.044740000000004,0.42517920000000003
-93.25968,-267.1413,2.0,40.6651,0.15947479999999997
-64.16351,-269.8931,2.0,42.18052,0.09487358
-48.052170000000004,-244.704,2.0,42.979240000000004,0.07196043
-49.1016,-211.6087,2.0,46.06658,-0.12608119999999998
-26.03076,-186.1553,2.0,49.446459999999995,0.3791839
-2.500057,-156.2146,2.0,49.76484,-0.935636
9.098375,-132.4991,2.0,27.134909999999998,0.3649396
-1.451856,-114.4206,2.0,32.20231,0.23374570000000003
-8.613565,-91.58364,2.0,35.90905,0.22040720000000003
-5.656942,-62.75017,2.0,42.35383,0.4830116
-5.100651999999999,-29.04053,2.0,48.598240000000004,0.44282150000000003
-4.65752,9.068114999999999,2.0,52.25861,-1.2926
-13.53624,39.49239,2.0,37.498709999999996,-0.47673649999999995
-33.698890000000006,38.257329999999996,2.0,21.36425,-1.436993
-33.739259999999994,32.48251,2.0,0.1066228,0.04691665
-34.67906,33.75339,2.0,9.077344,0.31477659999999996
-35.423120000000004,40.84819,2.0,7.047252,-0.393491
-34.807959999999994,42.317479999999996,2.0,2.358502,0.5974811
-37.76385,38.55383,2.0,10.5361,0.5305321999999999
-47.89137,37.06755,2.0,17.95363,0.5607664000000001
-63.671130000000005,40.00846,2.0,25.15205,0.2522827
-84.75491,41.90878,2.0,31.94035,0.4738018
-110.7895,42.912929999999996,2.0,38.30453,0.4387023
-138.5681,35.23024,2.0,39.82235,-0.2959943
-144.3154,7.193022999999999,2.0,41.77091,0.1891438
-146.1564,-25.12422,2.0,43.49601,0.4782274
-142.3441,-36.08778,3.0,8.209958,0.5970029
-146.2272,-44.1384,3.0,15.99591,0.5443442
-157.9802,-52.21904,3.0,23.01375,0.5184286
-169.7904,-64.80761,3.0,26.125999999999998,0.01612025
-156.2265,-76.89975,3.0,28.0738,0.2160725
-133.9975,-74.85934,3.0,32.5005,0.22974760000000002
-115.0806,-91.51373000000001,3.0,37.06266,0.27932199999999996
-112.8416,-118.0381,3.0,33.206520000000005,-0.3714265
-129.9671,-131.9672,3.0,27.040429999999997,-0.6738209
-144.082,-125.1867,3.0,18.83455,-0.4291673
-146.6126,-113.3078,3.0,14.31066,-0.2942755
-149.8666,-104.6594,3.0,12.3314,0.7966924
-157.3822,-98.29252,3.0,7.392011,-0.06764644
-165.6834,-100.6417,3.0,15.81514,0.48899499999999996
-169.13099999999997,-113.7779,3.0,22.36802,0.2556479
-168.3211,-132.9658,3.0,29.308659999999996,0.4925876
-168.4795,-157.0735,3.0,35.69011,0.224491
-167.018,-185.8817,3.0,41.784279999999995,0.41253249999999997
-164.3173,-218.0645,3.0,41.98526,-0.31203569999999997
-162.9665,-240.1585,3.0,19.57416,-0.3446876
-159.1697,-252.1107,3.0,14.81595,-0.1533817
-152.0903,-258.3222,3.0,10.99061,-0.2532511
-144.8034,-260.4694,3.0,12.65615,0.4853001
-136.4475,-258.5677,3.0,9.997207000000001,-0.2342634
-130.4725,-252.12599999999998,3.0,15.727789999999999,0.5378434
-126.3683,-238.3095,3.0,22.97764,0.2540605
-125.896,-218.5861,3.0,29.80988,0.2221134
-128.6274,-194.6384,3.0,31.860979999999998,-1.7635669999999999
-121.1825,-179.4324,3.0,23.26468,0.16066770000000002
-106.0011,-187.3055,3.0,27.062920000000002,0.17766310000000002
-104.4738,-208.8285,3.0,32.59855,0.240527
-107.2614,-235.1501,3.0,38.75569,0.19913689999999998
-100.6408,-264.3747,3.0,42.03516,0.09436242
-75.08469000000001,-270.0987,3.0,37.14614,0.35284499999999996
-49.968720000000005,-259.0684,3.0,37.513870000000004,-0.4000263
-48.86572,-231.7167,3.0,39.61955,0.1529119
-41.90524,-201.519,3.0,44.73526,0.39696149999999997
-23.87021,-171.6863,3.0,49.3754,0.26495799999999997
1.251762,-151.1613,3.0,37.81879,-0.29723979999999994
11.977310000000001,-127.2737,3.0,35.78247,-0.172494
-6.138224,-108.0308,3.0,36.71741,-0.2293248
-6.34901,-81.49606,3.0,38.87056,0.405294
-4.837186,-50.55579,3.0,44.734629999999996,0.4071855
-1.7279630000000001,-15.630139999999999,3.0,49.94372,0.4036244
-5.95043,19.01215,3.0,44.69981,0.4078314
-21.88663,47.13322,3.0,40.26744,-0.6651597
-33.71816,46.95218,3.0,6.892011999999999,-0.3902963
-35.13969,47.07222,3.0,2.672466,0.31912779999999996
-31.30648,43.913540000000005,3.0,10.8392,0.2759634
-35.05045,35.58504,3.0,16.73886,0.1876229
-48.58697,40.16662,3.0,23.28012,0.5066036
-67.02435,44.644659999999995,3.0,29.13287,0.4774766
-90.88417,42.72653,3.0,34.14714,-0.06357978
-110.2235,41.80187,3.0,13.331170000000002,-0.276466
-122.1131,40.62549,3.0,16.97995,-0.3613847
-133.0132,38.88363,3.0,12.91007,-0.2665515
-142.173,34.05384,3.0,17.81664,0.2684006
-147.8217,19.65873,3.0,24.488770000000002,0.469541
-145.7363,-0.7959297,3.0,31.1316,0.4867767
-141.7075,-25.896829999999998,3.0,36.3839,-0.7152443
-148.1163,-48.27126,4.0,25.030829999999998,-1.187245
-161.0481,-56.22257,4.0,18.674770000000002,-0.2063558
-167.0689,-65.1926,4.0,12.96,-0.3358157
-160.566,-72.30254000000001,4.0,18.10194,0.39936109999999997
-142.6144,-71.45695,4.0,31.0001,0.5776277
-118.792,-81.92041,4.0,38.41874,0.3675134
-109.4519,-107.3517,4.0,39.43127,0.2990252
-122.5004,-131.1048,4.0,37.278,-0.1913764
-141.9469,-128.3725,4.0,23.463739999999998,-0.3216716
-146.1808,-111.0522,4.0,27.19606,0.2122133
-159.8597,-99.00063,4.0,21.81779,-0.4290871
-166.7546,-110.7112,4.0,22.556739999999998,0.5063274999999999
-167.6716,-130.0289,4.0,29.486279999999997,0.5122442
-168.3725,-154.232,4.0,35.93262,0.46857129999999997
-166.7765,-183.0575,4.0,41.95225,0.4244459
-164.773,-215.7977,4.0,43.42516,-0.31741579999999997
-161.4816,-246.9843,4.0,43.516000000000005,-0.7514414
-143.536,-259.1517,4.0,24.23866,-0.6566112
-130.7273,-246.1089,4.0,27.83745,0.4483187
-127.7975,-223.5057,4.0,33.89355,0.2337123
-128.9022,-196.7005,4.0,33.85885,-1.6920549999999999
-123.9524,-181.8814,4.0,21.055229999999998,0.2822847
-107.9522,-185.9685,4.0,26.037979999999997,0.326518
-103.5335,-205.4271,4.0,30.658309999999997,0.2442444
-104.1836,-230.2154,4.0,36.39585,0.1550328
-105.1488,-258.3067,4.0,39.38585,0.03476105
-81.95366999999999,-272.2333,4.0,39.10638,0.25138699999999997
-54.812430000000006,-260.5543,4.0,40.650209999999994,-0.2901012
-47.75602,-231.0897,4.0,43.80529,0.417116
-40.61074,-197.2138,4.0,49.27114,0.36348
-19.06881,-169.8228,4.0,49.12727,-0.3336191
7.898561,-149.7155,4.0,46.83767,0.1392722
13.21103,-119.6012,4.0,39.23725,-0.303738
-9.711648,-104.9091,4.0,35.18851,-0.8792962
-12.04923,-88.52355,4.0,8.140088,-1.943543
-11.79843,-86.53356,4.0,0.6739457,0.3062112
-11.27398,-89.42534,4.0,7.788595,0.302087
-9.316685000000001,-92.71066,4.0,1.8977549999999999,0.9357359000000001
-11.766210000000001,-88.46992,4.0,10.71247,0.5136085
-8.335527,-81.05501,4.0,11.457089999999999,-0.1672882
-3.972746,-80.50613,4.0,0.6007316,-0.6955717
-6.886936,-79.75049,4.0,8.625645,0.6117818
-10.8725,-71.80060999999999,4.0,16.768720000000002,0.58116
-8.349687,-56.56815,4.0,24.83158,0.28146259999999995
-4.998252,-35.567479999999996,4.0,32.46975,0.5400569000000001
-1.137722,-9.110771000000002,4.0,39.549659999999996,0.4761606
-4.892992,19.24015,4.0,37.92987,0.49150889999999997
-21.69377,41.28613,4.0,38.39888,-0.01185919
-52.04817,43.523270000000004,4.0,44.31488,0.2130645
-87.31354,43.04,4.0,50.60812,0.43655829999999995
-124.2471,40.53678,4.0,45.37713,0.2155893
-149.1802,22.86298,4.0,40.97137,-0.2769136
-140.969,-5.269001,4.0,42.17052,0.10386580000000001
-143.9222,-36.30283,5.0,40.31125,0.3432631
-164.6947,-56.89311,5.0,40.99475,0.1616501
-175.1174,-67.41252,5.0,2.433969,-0.8077729
-175.118,-67.18499,5.0,3.744795,0.4312255
-175.1572,-66.58185,5.0,0.5281821,-0.25524
-175.1755,-66.46384,5.0,0.09839024,-0.04457524
-175.1969,-66.41721,5.0,0.002449648,-0.02770427
-174.8987,-66.75399999999999,5.0,1.967038,0.2032888
-172.4762,-68.88145,5.0,7.637714999999999,0.3905591
-167.9086,-68.34297,5.0,2.7850669999999997,-0.36716709999999997
-168.8338,-69.46262,5.0,6.523839,0.6701679
-169.2256,-76.95629,5.0,14.529739999999999,0.25176529999999997
-157.7426,-78.95371999999999,5.0,20.47446,0.2387746
-142.9738,-70.66894,5.0,25.66815,0.21864940000000002
-123.5282,-79.50549000000001,5.0,32.384,0.5146955
-109.2834,-99.91582,5.0,37.09814,0.3608797
-115.27600000000001,-124.2924,5.0,34.05154,0.3389066
-138.4997,-132.3299,5.0,34.42326,-0.3683729
-146.755,-113.7065,5.0,21.58959,-2.0139810000000002
-148.6183,-102.7467,5.0,17.61833,1.077969
-162.2586,-101.3569,5.0,22.34904,0.1094895
-167.3856,-118.9843,5.0,28.75184,0.5382899999999999
-169.5858,-142.8217,5.0,35.851690000000005,0.24180120000000002
-168.5095,-171.9138,5.0,42.555640000000004,0.226054
-165.7436,-205.7072,5.0,48.83957,0.2073826
-162.9812,-240.1568,5.0,48.09851,0.26298520000000003
-143.6647,-263.1864,5.0,35.467220000000005,-1.572041
-128.4716,-250.8493,5.0,29.09103,0.2202277
-126.3709,-226.618,5.0,35.99491,0.21038379999999998
-128.3105,-199.2052,5.0,36.24738,0.4828705
-117.8262,-176.9218,5.0,31.81987,-0.7608689000000001
-102.74,-186.5927,5.0,26.396440000000002,0.09797698
-105.4674,-207.9925,5.0,32.359320000000004,0.24006509999999998
-106.5945,-234.115,5.0,38.73895,0.4730805
-101.3467,-263.63,5.0,42.17824,-0.1737067
-74.36673,-270.7649,5.0,41.01017,0.5374944
-50.90814,-253.6476,5.0,39.86845,0.02547537
-45.98605,-222.4948,5.0,45.70463,0.46084250000000004
-37.46672,-187.3203,5.0,51.02956,0.1424515
-10.66512,-162.2976,5.0,47.53771,-0.3695815
11.9884,-137.6547,5.0,46.1201,-0.4839562
1.8894490000000002,-110.7612,5.0,39.56763,0.10961289999999999
-11.874989999999999,-89.43070999999999,5.0,30.51502,-1.3385129999999998
-0.6047353,-81.55824,5.0,16.71377,0.37518429999999997
2.142995,-83.5251,5.0,0.03627059999999999,-0.0279211
2.137068,-83.55586,5.0,0.04357031,0.024271
1.578998,-83.16083,5.0,3.7039760000000004,0.5014103
-1.6502080000000001,-82.90862,5.0,2.436113,-0.8008861999999999
-0.207683,-81.65263,5.0,7.305295,0.32183590000000006
2.018811,-75.08659,5.0,6.806352,-1.154382
2.227246,-73.91924,5.0,0.02074134,0.02768623
2.208532,-73.91768,5.0,0.5355546999999999,0.5455394
-0.002448124,-75.51826,5.0,5.611461,-0.04344423
-0.47085140000000003,-76.15034,5.0,3.936299,0.3413991
-0.04524045,-69.79011,5.0,13.1519,0.62974
-2.2430060000000003,-57.08155,5.0,21.65468,0.304419
-3.950509,-38.18826,5.0,29.584559999999996,0.2843259
-2.264523,-13.53415,5.0,37.08712,0.5322648
-3.708387,14.483410000000001,5.0,36.41953,0.5382714
-16.75583,39.16563,5.0,39.346709999999995,-0.121315
-46.72181,43.22697,5.0,44.40297,0.49902759999999996
-82.01592,43.0814,5.0,50.828140000000005,0.45880550000000003
-119.9295,41.31921,5.0,48.21577,0.2093047
-148.1874,23.990679999999998,5.0,44.72197,-0.36257290000000003
-142.0938,-6.505883,5.0,44.96333,0.319655
-144.6375,-38.401540000000004,6.0,42.503859999999996,0.46568149999999997
-166.2323,-59.92739,6.0,41.63446,-0.3950918
-172.0148,-76.21621999999999,6.0,9.250845,0.42119709999999994
-162.2772,-76.49204,6.0,17.75384,0.2942047
-147.1473,-71.27985,6.0,25.40028,0.5105499
-126.5687,-77.29132,6.0,32.67775,0.24525570000000002
-109.7244,-96.45835,6.0,37.34055,0.1994626
-114.4599,-122.7893,6.0,36.68261,0.3661518
-137.7414,-134.1016,6.0,36.229079999999996,-0.1990906
-149.0066,-114.2991,6.0,33.25098,0.006654519
-157.3038,-98.07471,6.0,24.903979999999997,-0.10121519999999999
-165.8676,-110.715,6.0,25.77364,0.28150820000000004
-161.7928,-132.327,6.0,33.47197,0.4977116
-163.9447,-159.3988,6.0,40.19246,0.49592529999999996
-164.92,-191.6724,6.0,47.03187,0.49073809999999995
