0,1,2,3,4
-113.2647,-113.9149,2.0,35.574529999999996,0.3184964
-132.9301,-130.5377,2.0,34.01137,-0.6121665
-145.0493,-124.0543,2.0,15.000929999999999,0.3263156
-149.7135,-110.5984,2.0,23.43678,0.59485
-160.4612,-100.4165,2.0,20.93317,0.33200840000000004
-168.3938,-113.3212,2.0,25.54723,0.26357179999999997
-167.0155,-135.0314,2.0,33.204879999999996,0.5591046
-166.6548,-162.3667,2.0,40.533390000000004,0.5122753
-166.8147,-194.9505,2.0,47.37103,0.2373654
-166.9692,-232.3081,2.0,49.77683,-1.000006
-154.0365,-256.6991,2.0,30.56578,-1.508789
-143.0694,-253.2162,2.0,9.242564999999999,0.05368808
-142.958,-243.5023,2.0,17.05515,0.4302682
-130.6969,-237.5285,2.0,22.92225,-0.2661159
-122.9662,-225.7342,2.0,22.5768,0.222794
-133.0696,-209.81099999999998,2.0,28.01645,0.02792808
-125.7145,-188.7923,2.0,32.759479999999996,-0.5783693
-112.4103,-181.6028,2.0,10.592239999999999,0.015277700000000002
-107.7648,-191.6672,2.0,19.40181,0.5895609
-106.5802,-209.0137,2.0,27.545640000000002,0.6034484999999999
-105.2796,-232.2326,2.0,35.18813,0.2640035
-99.90547,-259.8839,2.0,40.55599,0.09947126
-73.47763,-272.0024,2.0,42.19514,0.12386130000000001
-50.13021,-253.055,2.0,43.15488,-0.01783355
-52.784819999999996,-220.9238,2.0,45.516729999999995,-0.1024612
-36.20002,-191.4839,2.0,49.13975,0.49105070000000006
-10.08633,-162.8478,2.0,55.44471,0.2166853
7.381196000000001,-134.3885,2.0,38.27045,-0.33261799999999997
-0.7623810999999999,-107.03,2.0,41.337070000000004,0.4483566
-4.566268,-74.0962,2.0,48.0836,0.48893339999999996
-5.873245,-36.15413,2.0,54.40745,0.23008270000000003
-6.003801999999999,6.425591000000001,2.0,60.389269999999996,0.20020120000000002
-13.175429999999999,42.82578,2.0,37.30324,-2.7183040000000003
-25.94285,47.31993,2.0,11.23125,0.6662076
-37.300090000000004,45.3464,2.0,19.905620000000003,0.6233312
-54.929590000000005,42.8398,2.0,28.062929999999998,0.564746
-78.47062,40.899409999999996,2.0,35.65848,0.2626434
-107.5616,40.52758,2.0,42.83082,0.5139503
-138.371,38.368140000000004,2.0,36.631440000000005,-1.070473
-147.8387,18.22353,2.0,33.858540000000005,0.5002031
-143.4526,-9.121947,2.0,40.8057,0.4652419
-141.8846,-33.41153,3.0,0.6377470999999999,-0.03199915
-141.901,-33.742290000000004,3.0,0.2637486,0.01020123
-142.1487,-36.45478,3.0,8.232148,0.3478413
-145.015,-45.3698,3.0,17.04116,0.5961911999999999
-156.8737,-54.55275,3.0,24.55056,0.5710843000000001
-168.0224,-67.31728000000001,3.0,24.45651,-0.32850419999999997
-153.0491,-71.88884,3.0,26.3779,0.2945782
-131.7479,-72.82206,3.0,32.64125,0.45060059999999996
-113.37200000000001,-91.12052,3.0,38.498509999999996,0.3968035
-111.6506,-115.3152,3.0,26.29853,-2.48234
-122.9339,-128.0412,3.0,24.92151,0.5246241999999999
-142.0585,-128.9464,3.0,25.33879,-0.3892737
-147.5302,-113.26,3.0,21.104960000000002,-0.29277620000000004
-154.8142,-101.8139,3.0,21.00283,0.3153459
-165.8363,-111.42200000000001,3.0,24.96011,0.48806140000000003
-166.4474,-132.7963,3.0,32.66533,0.5316499
-167.7887,-159.7084,3.0,40.03093,0.5022909999999999
-167.4923,-191.894,3.0,46.86947,0.2307674
-166.1128,-225.2003,3.0,40.56477,-0.5877311
-158.5417,-250.3281,3.0,31.31563,-0.8508886
-135.0148,-253.5404,3.0,35.43957,0.1418504
-124.5903,-232.4212,3.0,35.35178,0.20727020000000002
-129.0972,-205.1743,3.0,34.82269,-0.5077582
-125.458,-187.0913,3.0,23.62365,0.36146409999999995
-108.9082,-186.0812,3.0,26.42878,0.17816629999999997
-104.3222,-206.5142,3.0,32.46585,0.26754490000000003
-105.256,-233.3,3.0,39.82956,0.5424993
-99.45679,-263.4203,3.0,42.846270000000004,-0.2122661
-70.35165,-271.6566,3.0,43.9871,0.07292017
-48.7708,-249.3522,3.0,44.1396,0.03064374
-48.06775,-215.0528,3.0,48.78249,0.1789239
-28.81355,-183.1275,3.0,52.048759999999994,-0.8645011
-9.715061,-163.6249,3.0,28.17065,-0.2035615
4.073114,-150.5936,3.0,23.21045,-0.318347
12.726510000000001,-137.5643,3.0,23.17556,0.4621773
4.967764,-120.6078,3.0,29.442590000000003,0.503081
-8.564114,-101.132,3.0,35.3364,0.1996911
-9.24667,-72.53823,3.0,42.20053,0.5117446
-6.636587,-38.871320000000004,3.0,48.91442,0.4733442
-2.854803,-0.5140069,3.0,54.78801,-0.19704660000000002
-8.523012,32.71375,3.0,38.69368,-1.0661450000000001
-34.60352,42.786559999999994,3.0,41.57267,0.49899309999999997
-67.93256,43.622040000000005,3.0,48.325070000000004,0.4905893
-105.1966,42.73911,3.0,47.11079,-0.5517575
-133.9213,39.86922,3.0,36.7908,0.134818
-145.864,17.37714,3.0,38.14257,0.2101346
-142.7444,-13.17419,3.0,44.50959,-0.18850999999999998
-148.4655,-42.76388,4.0,34.803979999999996,-1.038978
-165.4856,-63.25424,4.0,37.27815,-0.6173581
-161.6374,-82.68283000000001,4.0,16.71187,-2.3096389999999998
-158.72899999999998,-81.51585,4.0,6.039299,0.6387662
-154.7487,-75.73158000000001,4.0,14.45955,0.564571
-141.4247,-77.89635,4.0,22.58053,0.2994482
-122.7522,-83.7345,4.0,30.129640000000002,0.46816729999999995
-110.5707,-103.3902,4.0,31.741640000000004,-0.5842765000000001
-115.971,-122.3332,4.0,28.28278,0.4687861
-135.6225,-131.9573,4.0,32.334720000000004,-0.2034876
-146.7442,-114.73299999999999,4.0,31.332340000000002,-0.326922
-149.8234,-102.4799,4.0,15.12305,0.5780576999999999
-162.5079,-99.65118000000001,4.0,21.734939999999998,0.159667
-168.9081,-115.3442,4.0,27.47676,0.27041409999999994
-167.8039,-138.4929,4.0,35.07444,0.5406765
-168.1124,-167.1646,4.0,42.28269,0.5082717999999999
-166.9324,-200.9677,4.0,48.38149,-0.4814375
-165.00099999999998,-231.3799,4.0,38.974740000000004,0.25242420000000004
-153.5768,-257.2723,4.0,37.75665,-0.5729814999999999
-130.9134,-250.8149,4.0,34.17276,0.12132570000000001
-126.8138,-223.7438,4.0,40.28524,0.4866117999999999
-127.1762,-195.2971,4.0,33.06375,0.46543559999999995
-111.4714,-179.5829,4.0,30.89645,-0.1958746
-100.6892,-194.8358,4.0,29.21163,0.5385084
-102.4387,-219.0905,4.0,36.55764,0.257831
-103.1838,-248.7571,4.0,42.97695,0.07809829
-82.80495,-271.1646,4.0,43.41538,-0.06002021
-54.15361,-260.4693,4.0,43.97763,0.06648342
-48.92968,-228.3926,4.0,47.22146,0.22163629999999998
-39.311840000000004,-194.1326,4.0,50.37988,0.2034996
-11.64007,-167.8872,4.0,49.48455,-0.5312458000000001
8.857201,-137.5461,4.0,39.89479,-1.670351
2.147777,-118.8012,4.0,28.98938,0.5708736
-8.554596,-98.27226,4.0,35.05158,0.4754688
-9.174689,-69.6821,4.0,42.157070000000004,0.49691040000000003
-5.31504,-36.295159999999996,4.0,48.72246,0.2217323
-1.7697610000000001,1.901184,4.0,54.73676,0.2023709
-10.046560000000001,35.411640000000006,4.0,38.426120000000004,-0.7970286
-30.86005,37.56429,4.0,22.5266,-0.4472224
-34.39246,32.5137,4.0,0.11340589999999999,0.06263474
-34.32202,32.66033,4.0,0.23190349999999998,-0.4463443
-34.58045,32.49651,4.0,0.3116926,0.08032009
-32.46038,36.4046,4.0,15.32686,0.7413516
-31.480859999999996,48.632090000000005,4.0,0.1892387,-0.11508679999999999
-32.086729999999996,47.10419,4.0,6.204924,0.32594
-38.60155,43.13047,4.0,14.74366,0.5842331999999999
-52.39833,41.825520000000004,4.0,22.63652,0.2888873
-71.92676999999999,40.5219,4.0,30.0398,0.5151955
-96.73316,41.86013,4.0,36.98408,0.231748
-126.0251,42.04314,4.0,37.979890000000005,-0.7159643
-145.8509,26.89245,4.0,36.1181,0.09747710000000001
-144.9123,-1.119584,4.0,41.21801,0.43234849999999997
-144.5432,-30.68913,4.0,36.615990000000004,0.21629120000000002
-157.6909,-55.215340000000005,5.0,37.904720000000005,-0.6872958
-166.5692,-68.64806999999999,5.0,16.06608,0.5011469
-155.64,-75.94213,5.0,22.18592,0.47190079999999995
-136.8506,-74.37221,5.0,28.69915,0.4024647
-117.3388,-86.73413000000001,5.0,34.62527,0.3918087
-110.4533,-110.947,5.0,31.20198,-0.672241
-125.0816,-129.6587,5.0,35.18642,0.2156491
-147.2606,-123.4465,5.0,32.10649,-0.16067979999999998
-147.6363,-105.9429,5.0,11.60885,0.008775527
-155.4733,-98.36703,5.0,18.923270000000002,0.19952060000000002
-166.8433,-107.2426,5.0,23.93424,0.1967586
-166.7827,-127.3766,5.0,30.7516,0.5048931
-169.44,-152.6434,5.0,37.67715,0.5087208
-170.0525,-182.9404,5.0,44.156690000000005,0.4754674
-167.7353,-215.4735,5.0,39.0718,-0.588559
-164.5799,-242.1382,5.0,36.425259999999994,0.0314667
-142.5453,-254.632,5.0,37.8418,0.2882854
-121.9456,-239.9793,5.0,32.17288,-0.1381466
-129.3045,-217.7673,5.0,33.8452,0.13456949999999998
-127.4766,-190.4746,5.0,39.849740000000004,0.14492839999999999
-111.3142,-174.6995,5.0,24.629,-0.5600145999999999
-104.1623,-187.0187,5.0,23.99597,0.2675498
-104.8725,-207.4783,5.0,31.295609999999996,0.514684
-105.0969,-233.2431,5.0,38.15152,0.48928459999999996
-99.97563000000001,-261.6349,5.0,40.69601,0.04543752
-71.97885,-272.5663,5.0,43.1278,0.01665867
-49.97506,-252.9087,5.0,42.4753,0.04608763
-50.12191,-219.9397,5.0,47.15876,0.25497929999999996
-34.8984,-188.0133,5.0,50.56268,0.360933
-11.03086,-165.7441,5.0,37.19178,-0.5731446
9.321458,-145.6776,5.0,40.91026,-0.07838248
6.332414,-120.7643,5.0,34.75987,0.29904709999999995
-9.099256,-99.52518,5.0,38.01945,0.2583461
-7.732549000000001,-69.29137,5.0,44.07318,0.4726863
-5.930727,-34.41616,5.0,50.159259999999996,0.1978946
-4.268377,3.3384110000000002,5.0,45.31373,-1.7691080000000001
-10.22054,33.28662,5.0,41.64322,-0.4199387
-36.7468,41.4909,5.0,40.90668,0.4621013
-69.14886,39.60733,5.0,46.85507,0.2045499
-105.226,43.42708,5.0,48.34706,-0.7260274999999999
-133.5344,40.05765,5.0,33.25504,0.1770736
-145.1548,17.965139999999998,5.0,37.14949,0.37573920000000005
-142.8222,-11.70406,5.0,43.39403,0.4529937
-147.7728,-44.92045,6.0,47.53439,-0.039845099999999994
-166.0393,-65.55418,6.0,24.37131,-0.8655483
-156.3982,-76.60539,6.0,24.37523,0.17258610000000002
-136.5709,-72.29347,6.0,30.34028,0.1516909
-116.2578,-84.43429,6.0,35.3837,0.3756793
-109.4046,-109.4586,6.0,34.0488,0.21689009999999997
-124.09299999999999,-130.7939,6.0,37.18394,-0.16490239999999998
-145.8812,-122.7006,6.0,32.824,-0.11376130000000001
-150.1327,-102.1374,6.0,21.70337,0.6386345999999999
-164.9782,-103.4527,6.0,24.29818,0.10497619999999999
-166.9892,-123.1944,6.0,30.654559999999996,0.5153515000000001
-166.4039,-148.4942,6.0,37.60901,0.4721142
-166.6669,-178.8129,6.0,44.14608,0.4707413
-165.8526,-213.1782,6.0,44.01682,-0.737475
-164.6693,-240.7793,6.0,37.66196,0.1969078
-147.4111,-258.7527,6.0,35.39954,-0.07781434
-127.2626,-243.8643,6.0,36.91063,0.08434734
-127.0946,-215.0812,6.0,42.21686,0.463354
-125.5114,-187.0981,6.0,32.63176,-1.267551
-107.88600000000001,-181.4643,6.0,26.67039,-0.1706078
-105.5797,-200.2251,6.0,29.782729999999997,0.5234793
-106.1894,-224.8554,6.0,36.69444,0.5047125
-104.374,-254.1952,6.0,42.12871,0.04095756
-80.83031,-272.4547,6.0,43.10331,0.1366374
-53.233940000000004,-260.2312,6.0,43.00804,0.002540947
-49.47025,-228.1045,6.0,46.808009999999996,0.42272200000000004
-41.66128,-193.8002,6.0,49.617740000000005,0.1174559
-14.11164,-167.7394,6.0,49.10075,-1.623756
7.655550999999999,-144.3161,6.0,43.45539,0.1296508
6.707076,-117.5249,6.0,36.18732,-0.008650747
-10.72207,-97.76942,6.0,36.45811,0.1880386
-10.48287,-68.45191,6.0,42.7559,0.4455523
-6.111926,-34.745059999999995,6.0,48.89262,0.4531023
-3.0167919999999997,2.3839930000000003,6.0,46.890240000000006,-0.7151069
-9.227665,33.09361,6.0,42.59344,-0.1902142
-35.64593,42.5261,6.0,41.13958,0.4719376
-68.24795999999999,40.73668,6.0,47.13981,0.4275041
-105.2695,42.56062,6.0,52.760180000000005,-0.06100844
-137.3758,37.4432,6.0,40.26719,-0.1690771
-146.0856,10.705919999999999,6.0,41.404109999999996,0.4311824000000001
-142.5141,-22.06249,6.0,47.35969,0.1766675
-141.9825,-35.02995,7.0,3.524117,0.5034761
-143.1553,-40.99543,7.0,12.511,0.6088673000000001
-149.9096,-51.00991,7.0,20.36189,0.26540240000000004
-162.8407,-62.849540000000005,7.0,26.22733,-0.0006491764
-153.7622,-76.0808,7.0,26.11044,0.3892042
-132.1086,-75.48418000000001,7.0,32.27282,0.3167486
-112.6539,-91.06812,7.0,36.7945,0.1241632
-112.6756,-118.5379,7.0,39.84571,0.09919216
-136.19299999999998,-132.131,7.0,32.95841,-1.271778
-147.4083,-116.3908,7.0,29.88885,0.5321029
-155.4258,-101.155,7.0,12.29575,-0.4270725
-165.0342,-106.3347,7.0,19.2635,0.4583731
-165.4477,-123.1071,7.0,26.51325,0.5406155
-166.2408,-145.4226,7.0,33.727,0.486885
-167.6969,-172.9058,7.0,40.460229999999996,0.2326339
-168.7705,-205.2442,7.0,46.82087,0.46300059999999993
-167.2869,-239.5421,7.0,41.28322,-1.074327
-146.7025,-254.5411,7.0,37.3583,0.3756271
-123.4555,-241.96599999999998,7.0,36.07082,-0.2548164
-129.4586,-216.9694,7.0,37.83181,0.2506275
-125.6326,-188.6254,7.0,39.15332,-0.7822494000000001
-111.0798,-178.3719,7.0,17.25446,0.3862098
-105.6963,-191.2245,7.0,23.43119,0.26094839999999997
-107.6278,-211.2171,7.0,30.70775,0.5150402000000001
-107.01100000000001,-236.5478,7.0,37.65813,0.49488370000000004
-97.32478,-263.8256,7.0,41.74046,0.1114809
-68.62926999999999,-271.9317,7.0,42.48338,-0.05210078
-49.1725,-248.7218,7.0,43.53448,0.13082839999999998
-49.52945,-214.8178,7.0,48.122840000000004,0.14149489999999998
-30.245279999999998,-185.4252,7.0,50.50172,0.2108221
-2.0581110000000002,-158.234,7.0,51.54658,-0.7775026999999999
9.171305,-130.215,7.0,35.74736,-0.7043751
-2.583338,-105.5915,7.0,39.71672,0.20743620000000002
-4.490623,-75.23003,7.0,44.410059999999994,0.4329512
-4.184698,-40.1464,7.0,50.370309999999996,0.1997402
-2.752615,-0.6721767,7.0,56.115019999999994,0.4240492
-7.6922,37.165890000000005,7.0,41.27231,-1.31386
-24.4962,45.690059999999995,7.0,11.15574,-2.15976
-29.73698,41.0388,7.0,13.37285,0.288225
-41.92855,44.6799,7.0,21.188489999999998,0.2668062
-60.09064,44.529140000000005,7.0,28.37442,0.5249124
-83.67579,43.119659999999996,7.0,35.43353,0.49753420000000004
-112.4328,43.41559,7.0,42.04947,0.2343155
-142.5512,35.138740000000006,7.0,41.78347,-0.5527401999999999
-145.5612,6.700073,7.0,41.99373,0.4730473
-143.7563,-26.42575,7.0,47.812490000000004,0.3778816
-156.9883,-59.25176999999999,8.0,43.0765,-1.507778
-162.515,-76.80596,8.0,22.27546,-0.07716204
-145.9812,-76.34640999999999,8.0,26.83253,0.5276485
-124.8826,-78.31714000000001,8.0,32.30912,0.21586420000000003
-109.7498,-98.14076999999999,8.0,36.862759999999994,0.1261233
-117.3142,-124.4603,8.0,39.876290000000004,0.1797947
-140.7579,-130.4675,8.0,26.3964,0.05937235
-148.1452,-114.3405,8.0,23.16928,-0.19063429999999998
-154.4681,-103.6976,8.0,16.524929999999998,0.4812299
-165.5115,-110.0782,8.0,21.93683,0.45003590000000004
-166.9581,-128.8369,8.0,29.1961,0.5599307
-167.0042,-153.0943,8.0,36.2179,0.2400004
-167.6187,-182.4006,8.0,42.847609999999996,0.4574537
-168.2438,-216.4441,8.0,49.06302,0.431213
-163.5466,-247.1753,8.0,33.520070000000004,-0.3542435
-145.5991,-249.3046,8.0,20.63498,-1.203891
-136.0737,-244.6293,8.0,5.991811,-1.556092
-137.5905,-246.9936,8.0,7.887427000000001,0.6614044
-139.1821,-253.5745,8.0,8.7507,-0.1634569
-132.1162,-259.2747,8.0,18.31161,0.1915021
-123.3642,-248.6714,8.0,23.54515,0.8086768
-128.1371,-227.8768,8.0,32.71198,0.5089909
-128.2179,-200.9896,8.0,39.845620000000004,0.24705259999999998
-120.7655,-180.4536,8.0,15.480129999999999,-2.3611779999999998
-110.6902,-186.5973,8.0,21.09427,0.5486
-107.0752,-204.6642,8.0,28.82178,0.5579903
-108.12200000000001,-228.7484,8.0,36.23853,0.2525597
-102.7615,-257.0235,8.0,42.02572,0.1741596
-77.7381,-274.3832,8.0,43.322340000000004,-0.007266133
-50.87178,-258.7589,8.0,44.713809999999995,0.08336929
-48.42434,-225.6334,8.0,48.259009999999996,0.2040876
-37.6451,-192.5923,8.0,49.54358,0.3340375
-8.784061,-166.9031,8.0,51.96753,-0.7215786999999999
7.8044270000000004,-144.415,8.0,25.86675,-0.02488086
7.339135000000001,-121.4705,8.0,36.17453,0.3366885
-4.0834,-95.28362,8.0,41.42889,0.1946455
-4.886694,-62.24476,8.0,47.86618,0.47203809999999996
-5.735784,-24.50447,8.0,54.07236999999999,0.43509719999999996
-5.493842,17.11979,8.0,52.89931,-1.754403
-19.57617,42.29852,8.0,30.959979999999998,-0.9148555
-32.7165,38.04385,8.0,16.37888,0.006705959
-43.7051,43.30305,8.0,21.76296,0.5339104
-60.50297,45.40267,8.0,27.580790000000004,0.28097
-83.26899999999999,41.29271,8.0,34.84506,0.2518508
-111.6574,42.91735,8.0,41.90188,0.49396999999999996
-141.6694,36.74727,8.0,38.62673,-0.446276
-146.4545,10.08662,8.0,40.42241,0.2348634
-145.6115,-22.36405,8.0,47.0789,0.21933049999999998
-142.1766,-36.444359999999996,9.0,9.362223,0.6400245
-145.5358,-45.964420000000004,9.0,17.93757,0.5797035
-157.9232,-56.060480000000005,9.0,25.64007,0.23859829999999999
-161.0534,-73.0763,9.0,26.90522,-0.02752994
-141.0302,-76.26549,9.0,31.41269,0.48782070000000005
-118.3261,-86.52869,9.0,37.1032,0.3324902
-110.03399999999999,-111.1913,9.0,30.730420000000002,-1.207611
-122.4834,-129.1295,9.0,32.873090000000005,0.38764149999999997
-143.7092,-127.9261,9.0,26.05735,-0.5537134
-141.2641,-112.2045,9.0,20.97873,-0.35365840000000004
-144.8431,-105.2493,9.0,5.065542,0.6680272
-146.5666,-98.22239,9.0,11.392560000000001,-0.07684855
-145.5484,-92.96349000000001,9.0,2.31281,0.7323987
-148.5808,-97.18271,9.0,11.618839999999999,0.31776909999999997
-158.1585,-103.9979,9.0,19.958470000000002,0.4288305
-165.6257,-119.3634,9.0,27.19152,0.5273491
-167.1363,-142.2595,9.0,34.74458,0.5117564
-167.7599,-170.6591,9.0,41.85176,0.4929156
-166.9331,-204.1385,9.0,48.50056,0.2185075
-164.5371,-237.0792,9.0,39.014379999999996,-0.5850517
-152.1982,-256.3713,9.0,27.546940000000003,-0.3678187
-132.5822,-253.2347,9.0,32.772090000000006,0.41453490000000004
-125.0323,-229.87,9.0,36.86159,0.46836300000000003
-127.881,-202.9928,9.0,26.521659999999997,-2.211518
-125.3213,-188.0796,9.0,17.797079999999998,-0.36616509999999997
-111.8583,-185.1993,9.0,23.18554,0.1491815
-103.727,-202.4962,9.0,29.769820000000003,0.2490578
-105.0304,-227.1212,9.0,36.995670000000004,0.514353
-102.4085,-256.3637,9.0,42.45412,0.1610912
-77.21625999999999,-273.2962,9.0,43.58903,-0.02000842
-52.16818,-256.4312,9.0,43.81242,0.28852740000000004
-46.08715,-222.7363,9.0,49.48938,0.45299399999999995
-35.535959999999996,-186.1909,9.0,53.92411,0.116212
-11.18677,-161.03799999999998,9.0,34.80138,-2.5074959999999997
5.783427,-145.7192,9.0,27.8678,-0.4638069
9.182306,-126.7594,9.0,29.97731,0.4331758
-3.6149199999999997,-105.8679,9.0,36.30082,0.1826732
-9.746798,-77.26809,9.0,42.872009999999996,0.2307268
-7.097366,-43.53085,9.0,48.99191,0.46758140000000004
-1.9962080000000002,-5.318852,9.0,55.05636,0.3978093
-6.594351,29.597590000000004,9.0,40.24746,0.04344225
-31.67427,45.4394,9.0,43.33169,0.29227659999999994
-65.59824,42.921890000000005,9.0,49.06692,0.4408815
-104.1271,43.14542,9.0,53.925580000000004,-1.316552
-135.5011,38.96843,9.0,36.0667,0.1876021
-149.3573,15.315539999999999,9.0,39.94085,0.08381296
-142.5999,-15.279320000000002,9.0,44.98535,0.14449
-150.4854,-46.0811,10.0,43.83013,0.1397195
-168.3783,-72.6846,10.0,39.92105,-1.360428
-163.7833,-83.33928,10.0,0.4163372,-1.559954
-163.7554,-83.32087,10.0,0.8818953000000002,0.5678135
-163.5423,-75.79661,10.0,14.94281,-0.1126973
-165.6791,-69.6528,10.0,2.999142,-0.7519435999999999
-164.7192,-70.75889000000001,10.0,6.739845,0.33136329999999997
-157.3082,-74.225,10.0,15.63711,0.6378661999999999
-142.5852,-75.0499,10.0,23.97754,0.283131
-123.5448,-82.28033,10.0,31.34576,0.5111729
-109.6322,-102.85,10.0,36.85888,0.29005149999999996
-119.0158,-128.2328,10.0,39.5358,0.09850308
-142.2887,-129.2675,10.0,30.17618,-0.1149748
-149.7071,-110.0254,10.0,25.5405,-0.2657282
-160.8271,-102.9441,10.0,17.40099,0.4754534000000001
-168.2095,-114.9671,10.0,23.9878,0.5816286
-169.3218,-135.6348,10.0,31.8332,0.2751863
-169.3423,-162.0284,10.0,39.23395,0.4841858
-166.71900000000002,-193.5265,10.0,46.13908,0.5031782
-164.9591,-225.4758,10.0,36.03532,-2.963181
-161.5396,-248.4066,10.0,27.90308,-0.6252715999999999
-143.0102,-257.2193,10.0,32.176190000000005,0.1785836
-124.78,-242.4177,10.0,34.74511,0.07139725
-128.1215,-215.3346,10.0,39.54761,-0.7473043
-127.1438,-191.7848,10.0,24.41037,-1.168159
-116.2069,-181.3788,10.0,23.97365,0.1442668
-104.1891,-194.1963,10.0,28.36127,0.24469629999999998
-105.1216,-217.81799999999998,10.0,35.71565,0.5453441
-105.28399999999999,-246.9021,10.0,42.74747,0.48074750000000005
-87.95393,-271.0261,10.0,42.5152,0.09685072
-57.63186999999999,-266.4704,10.0,39.526720000000005,-0.6329726
-48.55421,-243.3149,10.0,31.50252,0.9160528
-47.02665,-216.6146,10.0,39.73413,0.47627709999999995
-35.440529999999995,-187.65599999999998,10.0,45.251059999999995,0.37219800000000003
-9.821354,-164.2926,10.0,42.88787,-1.498157
10.44249,-143.08100000000002,10.0,41.2637,0.3592989
6.213326,-119.6107,10.0,33.96206,0.2522295
-5.547554,-96.05197,10.0,38.88519,0.21579810000000002
-6.193109,-64.69617,10.0,45.75891,0.4681774
-3.0283919999999998,-28.5591,10.0,52.177929999999996,0.4670897
-1.393989,11.68502,10.0,52.538090000000004,-0.7055041999999999
-16.49185,39.326879999999996,10.0,42.53118,0.23980700000000002
-48.96822,46.5722,10.0,48.019729999999996,0.40714
-86.76616999999999,44.38487,10.0,54.300740000000005,0.4517852
-124.9666,41.796640000000004,10.0,42.3775,-1.591795
-147.8353,22.77427,10.0,42.178999999999995,-0.02081935
-144.7445,-9.70857,10.0,47.29371,0.4766654000000001
-147.1265,-42.75162,11.0,45.18418,0.2718939
-165.7597,-65.94634,11.0,26.711409999999997,-2.766906
-159.9474,-79.96838000000001,11.0,24.37968,0.30346409999999996
-140.4536,-77.35953,11.0,30.68222,0.4704835
