0,1,2,3,4
-104.9942,-233.5372,2.0,32.15282,0.43967269999999997
-100.3795,-257.677,2.0,36.72885,0.1919411
-76.8652,-272.4554,2.0,39.44185,-0.1330105
-52.68176999999999,-257.0782,2.0,41.68502,0.0853575
-51.45531,-226.3902,2.0,44.69122,0.3071253
-38.23256,-197.8306,2.0,45.76332,0.44500680000000004
-15.104770000000002,-170.7428,2.0,51.12342,0.42022200000000004
10.89742,-142.0137,2.0,47.53904,-2.1438080000000004
13.380410000000001,-119.8149,2.0,12.177660000000001,-2.934207
13.175579999999998,-117.6617,2.0,2.385308,0.36087070000000004
9.495531,-120.9559,2.0,11.29848,0.5902871999999999
-0.1354803,-116.6441,2.0,18.78724,0.5166457
-2.1673709999999997,-100.5307,2.0,26.10539,0.5695633000000001
-2.0552259999999998,-78.37863,2.0,33.54116,0.4988291
-2.3067439999999997,-50.94143,2.0,40.4996,0.2443853
-2.191379,-18.484360000000002,2.0,47.068940000000005,0.4597852
-2.345468,16.12085,2.0,38.94242,-1.6752049999999998
-14.77278,40.379909999999995,2.0,36.607929999999996,-0.27186020000000005
-41.115790000000004,36.87579,2.0,39.07121,0.1701002
-71.79863,39.39663,2.0,44.94788,0.47178559999999997
-107.09,44.27281,2.0,51.17378,0.43368959999999995
-137.4977,37.864259999999994,2.0,34.473290000000006,-0.5159734
-138.4693,21.54025,2.0,15.80225,-0.9850426999999999
-137.7649,20.89622,2.0,0.008878628000000001,0.03723592
-142.1604,21.25528,2.0,12.064119999999999,0.23990370000000003
-147.3211,22.94637,2.0,1.635909,-0.3914643
-145.4715,21.37805,2.0,7.992265,0.31654899999999997
-145.1517,12.44333,2.0,16.8293,0.3204499
-148.2661,-2.740775,2.0,25.0369,0.5697533
-147.268,-24.21775,2.0,32.81004,0.2644761
-142.3449,-37.666270000000004,3.0,12.17707,0.6348139
-147.61700000000002,-48.366890000000005,3.0,20.54445,0.9990259
-160.1187,-53.97226,3.0,16.742520000000003,-0.2933234
-167.1084,-61.557140000000004,3.0,13.36881,0.009178148
-160.7186,-70.49306,3.0,19.98594,0.5195607
-143.2076,-71.47389,3.0,27.586309999999997,0.5207463
-122.2401,-80.54245999999999,3.0,34.66302,0.48732309999999995
-108.5517,-103.096,3.0,37.61371,-0.1486567
-118.8695,-128.7109,3.0,34.83955,-0.4126925
-138.047,-131.1784,3.0,28.50337,0.4722196
-144.6918,-109.2109,3.0,32.36319,-0.8226177
-157.2346,-99.08418,3.0,18.82164,-0.4080601
-166.4278,-106.0433,3.0,16.98795,0.4958116
-167.5263,-121.7585,3.0,25.70751,0.2868686
-169.6622,-143.6237,3.0,33.29144,0.2382199
-168.7068,-170.6321,3.0,39.59608,0.4313583
-166.5501,-199.9802,3.0,37.6235,-0.4179314
-164.2066,-225.5521,3.0,29.65339,-1.6899369999999998
-162.72299999999998,-240.8862,3.0,17.1004,-0.1261988
-158.4722,-251.4493,3.0,16.56897,0.44547829999999994
-143.5302,-256.3134,3.0,26.98685,0.6917755999999999
-126.9231,-243.0512,3.0,33.10568,0.33333070000000004
-128.5967,-216.6656,3.0,35.7322,-0.5456517
-128.079,-194.3625,3.0,25.61352,-0.37491030000000003
-121.204,-180.7123,3.0,19.217470000000002,0.1077665
-108.24700000000001,-188.0535,3.0,24.37346,0.25749310000000003
-104.4884,-208.989,3.0,34.40152,0.7913008
-106.9494,-236.3843,3.0,35.55957,-0.5059389
-102.9795,-259.3326,3.0,28.35398,-0.25513179999999996
-83.48593000000001,-272.05400000000003,3.0,39.82768,0.9860396999999999
-57.39753,-263.9474,3.0,39.63216,0.9540915999999999
-47.06149,-234.7677,3.0,45.58182,0.4987137
-41.39128,-199.4693,3.0,50.85536,0.27992480000000003
-18.32045,-167.51,3.0,56.101580000000006,0.09696499
8.971663000000001,-147.357,3.0,30.3615,-0.45641040000000005
10.602689999999999,-126.7927,3.0,30.21837,0.4756571
-6.317267,-108.3547,3.0,33.35569,-0.1010203
-6.201087,-79.491,3.0,47.12947,0.4687611
-4.740191,-41.05267,3.0,52.47432,-0.26010720000000004
-0.7718788000000001,-6.501684,3.0,42.6622,-0.4603933
-8.590816,21.50732,3.0,35.6884,-0.5145435
-12.79384,37.06115,3.0,19.12625,0.22239479999999998
-27.84798,43.471920000000004,3.0,27.49595,0.7712557
-52.66228,42.32055,3.0,39.54207,0.8089392
-83.1841,44.44123,3.0,38.61541,-0.5580935
-109.06299999999999,41.69109,3.0,31.93014,-0.2253578
-126.5755,40.24645,3.0,10.89788,-0.9925629000000001
-133.9946,38.94426,3.0,15.52989,1.464015
-145.3718,30.182779999999998,3.0,23.604770000000002,0.46448649999999997
-146.0142,10.40346,3.0,30.82702,0.5552393
-143.8236,-15.13686,3.0,38.19999,0.2475563
-147.9773,-44.32005,4.0,37.64387,-0.5800441
-163.7691,-60.67589,4.0,26.73221,-0.9446446
-160.6765,-72.79449,4.0,18.77966,0.47948690000000005
-144.3528,-70.87029,4.0,26.039720000000003,0.5163265
-124.2677,-78.8405,4.0,32.98637,0.46690790000000004
-109.5601,-100.5631,4.0,38.882490000000004,0.1348321
-117.0554,-126.8183,4.0,37.260659999999994,-0.3671231
-139.72899999999998,-131.975,4.0,27.85335,-0.1032905
-144.9156,-111.7325,4.0,32.53776,0.15500329999999998
-154.4529,-97.90746999999999,4.0,18.307029999999997,-0.09329042
-166.2836,-106.587,4.0,27.27106,0.5354565
-169.2252,-131.5112,4.0,38.70993,0.2527766
-169.604,-162.7114,4.0,45.58416,0.5126244000000001
-166.9767,-198.9074,4.0,52.10212,0.2189861
-164.2037,-238.4327,4.0,49.19931,-2.154579
-155.2254,-256.9178,4.0,24.26183,0.5099294
-135.783,-257.3057,4.0,30.065540000000002,0.1672214
-125.8181,-237.3976,4.0,34.1993,0.5158228
-126.375,-209.3017,4.0,41.33582,0.2244843
-126.5427,-181.8802,4.0,23.33452,-3.217372
-115.2425,-180.0538,4.0,20.05031,0.5558628000000001
-104.4377,-193.0346,4.0,26.991229999999998,0.5216710999999999
-104.1224,-215.5696,4.0,34.295809999999996,0.532169
-106.5744,-243.5446,4.0,41.38729,0.2062891
-93.53135999999999,-270.9163,4.0,42.3364,-0.3972513
-64.57748000000001,-267.8236,4.0,43.01089,0.4019023
-46.73946,-242.2341,4.0,44.20095,0.0938204
-46.07589,-207.393,4.0,49.773,0.32391290000000006
-27.191359999999996,-174.5014,4.0,54.27774,0.1983558
0.6073849,-152.5832,4.0,31.048790000000004,-0.4608981
11.59225,-135.80700000000002,4.0,26.93593,0.7941852
0.9998152,-116.7175,4.0,33.90047,0.2631766
-9.931421,-93.65219,4.0,38.193979999999996,0.483997
-7.6978279999999994,-62.934509999999996,4.0,44.990790000000004,0.23530429999999997
-4.551647,-27.516370000000002,4.0,51.11755,0.21648520000000004
-3.128387,12.071069999999999,4.0,56.44701,0.4583835
-12.12186,37.419059999999995,4.0,27.682879999999997,0.8897864
-34.348890000000004,43.99643,4.0,35.292629999999996,0.2599448
-63.15231,43.28605,4.0,42.37388,0.233935
-97.05157,42.64647,4.0,49.13435,0.4683611
-131.9639,40.52308,4.0,39.32087,-1.410981
-147.2386,26.589709999999997,4.0,30.754540000000002,0.3543402
-145.086,1.4297090000000001,4.0,37.81241,0.26038089999999997
-142.6672,-29.08495,4.0,41.97827,-1.6401430000000001
-151.1203,-52.9377,5.0,30.673579999999998,-0.3638552
-165.2418,-62.81211,5.0,18.77267,-0.17900739999999998
-157.2349,-72.73048,5.0,22.63816,0.3595937
-138.3227,-70.52138000000001,5.0,29.35802,0.44076540000000003
-118.9964,-84.28879,5.0,35.88087,0.2433882
-109.0982,-107.5533,5.0,29.82317,-0.25168
-112.7345,-122.5227,5.0,20.91171,0.11858419999999999
-121.9285,-133.1563,5.0,18.74269,0.8640785
-137.6818,-133.4953,5.0,25.25927,0.3379359
-144.7994,-115.4588,5.0,30.65111,0.2641403
-155.0925,-99.33378,5.0,20.110329999999998,-2.171309
-158.8948,-103.1282,5.0,7.658478999999999,0.32704240000000007
-161.4837,-110.538,5.0,15.3215,0.3057309
-170.985,-120.4465,5.0,22.31531,0.40859650000000003
-169.5297,-139.526,5.0,29.774459999999998,0.5456255999999999
-169.2458,-164.4048,5.0,37.27681,0.5291446
-166.9301,-194.5586,5.0,44.81228,0.7884215
-164.7575,-223.551,5.0,29.720129999999997,-0.41284259999999995
-163.3912,-243.5179,5.0,24.402379999999997,-0.40094040000000003
-153.2265,-257.9335,5.0,29.934620000000002,0.9045581
-129.3384,-253.3968,5.0,38.81818,0.1192337
-125.884,-225.6539,5.0,42.34623,0.6377676999999999
-132.8269,-197.2854,5.0,33.39752,-1.07149
-123.0968,-182.38299999999998,5.0,23.40598,0.22959050000000003
-105.9957,-188.2285,5.0,31.418870000000002,0.6272085000000001
-104.7079,-215.5036,5.0,42.47433,0.06967557
-108.2856,-245.5667,5.0,37.4361,-0.6152092
-99.34715,-267.8842,5.0,29.001690000000004,-0.6812015
-79.50018,-272.8376,5.0,31.93843,1.108949
-53.884859999999996,-261.6174,5.0,43.3849,0.1748214
-48.377140000000004,-230.2519,5.0,46.36567,0.412886
-39.78259,-195.1588,5.0,51.82542,0.1711238
-15.43791,-163.4202,5.0,56.092209999999994,-0.7304674
6.083538,-143.5106,5.0,28.300690000000003,-0.44468270000000004
9.492513,-124.05,5.0,30.06369,0.1778347
-5.299705,-105.3556,5.0,34.924479999999996,0.34899959999999997
-8.859683,-77.46731,5.0,41.55155,0.2396666
-6.511133999999999,-44.2425,5.0,48.27785,0.23164169999999998
-1.9123709999999998,-6.394036,5.0,54.48421999999999,0.381979
-7.455585000000001,32.430859999999996,5.0,45.9425,-0.9918788000000001
-30.6855,45.06351,5.0,38.08048,0.3055339
-60.90136,41.95935,5.0,44.47591,0.5144618
-96.22022,43.31308,5.0,50.789840000000005,0.21749610000000003
-134.5486,39.277570000000004,5.0,46.462990000000005,-1.1855229999999999
-148.9589,26.30586,5.0,21.34368,0.2559781
-146.0592,7.825702000000001,5.0,29.250940000000003,0.5713358000000001
-143.0206,-16.56504,5.0,36.77473,0.26427009999999995
-146.1204,-45.85771,6.0,42.38815,-0.03203535
-164.7975,-58.40428000000001,6.0,13.92697,-2.244662
-172.4756,-57.44706,6.0,6.187708,-20.73536
-173.0106,-58.14838,6.0,0.15974979999999997,0.01136503
-172.9958,-58.1831,6.0,1.056096,0.331119
-169.7237,-57.65432,6.0,8.519637,0.3349543
-165.5636,-55.6401,6.0,1.4278629999999999,-0.36455859999999995
-167.3505,-57.26545,6.0,7.838272,0.640234
-170.1769,-65.5332,6.0,16.11722,0.5244308000000001
-161.1734,-75.37779,6.0,22.23324,0.3312335
-143.3746,-70.71597,6.0,27.985979999999998,0.10656289999999999
-123.1859,-79.75425,6.0,33.700309999999995,0.49068959999999995
-111.3657,-102.8627,6.0,38.31794,0.3240408
-122.5355,-129.5824,6.0,41.61354,-0.38143520000000003
-143.5301,-130.9315,6.0,25.77255,0.6244058000000001
-145.3301,-110.9969,6.0,27.838729999999998,-1.500577
-155.5689,-98.90118000000001,6.0,24.33699,0.1356817
-167.365,-108.4743,6.0,22.908170000000002,0.3525906
-168.6876,-128.8463,6.0,32.20182,0.6447715999999999
-170.0525,-154.7661,6.0,37.99361,0.1893095
-167.8132,-184.7344,6.0,42.91275,0.15365279999999998
-165.0597,-212.2655,6.0,24.77388,-0.12754849999999998
-164.3735,-230.9927,6.0,25.79814,0.06980881
-161.5463,-249.0993,6.0,22.4327,-0.2519929
-146.0162,-257.1775,6.0,29.1109,0.30928590000000006
-126.7796,-245.4516,6.0,34.59197,0.26391129999999996
-126.2577,-217.7974,6.0,37.925990000000006,-0.5382816999999999
-128.2187,-194.9467,6.0,26.65369,-0.41131080000000003
-121.1716,-180.3943,6.0,23.19414,0.5561264
-106.6093,-190.6455,6.0,29.28893,0.4481854
-104.395,-214.6104,6.0,36.11822,0.5066267
-106.8622,-243.8138,6.0,42.8573,0.2025221
-93.31129,-270.0943,6.0,40.49149,-0.8287353999999999
-63.7678,-267.9459,6.0,44.04164,0.4040532
-44.38068,-244.1986,6.0,42.95662,-0.24066210000000002
-46.96304,-211.6639,6.0,46.416140000000006,0.1520753
-31.105109999999996,-179.4008,6.0,51.43438,0.39492
-1.534041,-153.22,6.0,53.29405,-0.5760626999999999
13.63085,-132.3327,6.0,27.09266,-0.23735799999999999
0.8051735999999999,-114.8969,6.0,33.06812,0.4093935
-7.737744,-90.35,6.0,38.6816,0.2438792
-7.972339999999999,-59.24224,6.0,45.30775,0.48274700000000004
-3.8312519999999997,-23.65767,6.0,51.39815,0.44229490000000005
-2.390176,15.5011,6.0,53.442530000000005,-1.074023
-13.54031,39.39584,6.0,29.05753,0.1887239
-36.73343,43.38711,6.0,35.4404,0.2477585
-65.52384,43.72234,6.0,42.27694,0.48936260000000004
-99.23213,43.11111,6.0,48.63256,0.4672156
-134.796,38.61186,6.0,41.45216,-1.631242
-149.5853,18.89617,6.0,34.45225,-0.04234655
-140.1862,-6.49005,6.0,39.33052,0.1470135
-141.8966,-33.53796,7.0,3.247588,0.330802
-142.9183,-39.179359999999996,7.0,12.13904,0.6143084
-149.3733,-49.16639,7.0,20.210810000000002,0.5509144
-162.8421,-60.39839,7.0,26.8147,0.2239674
-156.7217,-76.88542,7.0,27.336190000000002,0.04036975
-135.1473,-74.09576,7.0,32.57204,0.26963190000000004
-114.2944,-86.84546999999999,7.0,36.49205,0.2869032
-112.0022,-114.2554,7.0,40.17387,0.1918373
-134.79,-132.2068,7.0,39.40914,-0.6852104
-151.4914,-120.845,7.0,21.49696,-1.6017270000000001
-145.1885,-114.3695,7.0,12.73483,0.3922133
-147.4076,-104.5113,7.0,18.975189999999998,0.45919030000000005
-161.2889,-104.9123,7.0,21.81837,0.1450765
-165.0641,-121.6883,7.0,27.627740000000003,0.2632727
-165.5186,-144.7957,7.0,34.8572,0.5124068
-168.9263,-173.0048,7.0,41.75489,0.4860089
-171.0556,-205.9865,7.0,43.854440000000004,-0.6959666999999999
-170.7664,-234.8074,7.0,40.22528,0.39062800000000003
-152.9259,-255.0009,7.0,37.8352,0.09722664
-126.3525,-246.11700000000002,7.0,38.47345,-0.5234837999999999
-126.7345,-220.028,7.0,38.7142,0.2107195
-128.2431,-193.6737,7.0,25.44683,-2.008167
-117.8837,-180.9873,7.0,25.582279999999997,0.1084325
-106.8547,-193.4482,7.0,27.282790000000002,0.4403497
-110.9058,-215.8011,7.0,34.19048,0.24373699999999998
-110.4707,-243.5435,7.0,40.73428,0.18340479999999998
-95.44407,-268.3301,7.0,40.96735,0.2108884
-65.91807,-270.269,7.0,42.57519,0.13803870000000001
-48.61436,-244.7125,7.0,42.898579999999995,-0.5021507000000001
-51.75255,-214.64700000000002,7.0,37.99268,0.1198526
-36.40443,-190.4759,7.0,42.15907,0.44774970000000003
-10.27103,-169.4856,7.0,48.37558,0.4475901
11.04884,-144.6756,7.0,37.31414,0.10197239999999999
5.243414,-119.5477,7.0,37.434509999999996,0.33224990000000004
-6.717144,-96.19622,7.0,38.00392,0.42195479999999996
-1.9820689999999999,-66.05086,7.0,44.409459999999996,0.2225958
-1.8120560000000001,-30.792659999999998,7.0,50.6796,0.2082177
-2.492339,6.900955000000001,7.0,44.551809999999996,-1.4020709999999998
-10.63822,34.60156,7.0,39.30863,-0.33359040000000006
-38.44706,39.50914,7.0,41.80506,0.48100390000000004
-71.8101,38.96423,7.0,48.22123,0.214049
-107.5939,40.0443,7.0,41.90256,-1.4969860000000001
-132.4292,41.03342,7.0,31.56165,0.32283429999999996
-145.2159,22.394170000000003,7.0,34.34969,0.21479139999999997
-143.6156,-5.501418,7.0,41.11974,0.48010920000000007
-144.5908,-37.35264,8.0,39.47987,-0.6863233
-161.2016,-58.43735,8.0,31.5135,-1.529431
-162.4957,-76.69443000000001,8.0,27.18652,-0.10447639999999998
-142.838,-75.00672,8.0,30.82146,0.20609570000000002
-120.5414,-80.97329,8.0,34.84245,0.3516545
-110.7205,-105.7717,8.0,39.178309999999996,0.2562183
-126.6226,-129.1015,8.0,40.894459999999995,0.04973632
-151.2007,-124.488,8.0,27.717879999999997,-0.8485725000000001
-149.7376,-113.9876,8.0,13.621020000000001,0.5416395
-147.7444,-102.125,8.0,20.63126,0.4007035
-161.916,-96.4285,8.0,24.75573,0.2040394
-168.3353,-113.2679,8.0,28.88921,0.49902440000000003
-164.2866,-136.9656,8.0,36.02727,0.2446649
-163.8455,-166.1648,8.0,42.79728,0.49748919999999996
-166.5881,-200.1246,8.0,48.01404,-0.9855994
-167.9314,-230.8223,8.0,35.28706,-0.7241076
-156.5242,-253.2096,8.0,36.2162,-0.03900719
-130.9587,-250.2043,8.0,37.20937,-0.1399256
-127.2359,-224.8486,8.0,38.45962,0.24354989999999999
-129.4627,-197.5723,8.0,30.4108,-1.4098030000000001
-116.7104,-180.7809,8.0,29.81757,-0.4031805
-104.23100000000001,-193.43200000000002,8.0,27.7416,0.21088249999999997
-108.3052,-216.2528,8.0,34.909859999999995,0.5213025
-108.6096,-244.5358,8.0,41.11607,0.15660120000000002
-91.54724,-269.3573,8.0,43.147859999999994,0.05227014
-60.389309999999995,-268.0718,8.0,43.99041,-0.1102375
-49.4811,-239.4579,8.0,44.83019,0.45589700000000005
-47.61949,-204.6657,8.0,48.372479999999996,-0.25354940000000004
-20.902829999999998,-181.4713,8.0,50.26406,0.1566607
0.9115122999999999,-151.3205,8.0,45.61005,-1.1161379999999999
9.941846,-124.0376,8.0,37.70102,-0.49453690000000006
-9.078133,-104.4712,8.0,37.96362,-0.20995070000000002
-7.406564,-77.66054,8.0,39.92422,0.23127620000000002
-2.421857,-46.236540000000005,8.0,46.2283,0.4655391
-1.432356,-9.677226,8.0,52.411390000000004,0.3791495
-2.860261,24.08258,8.0,37.641709999999996,-0.7000721
-19.4493,36.98122,8.0,31.00791,0.5165038
-44.988459999999996,38.42581,8.0,38.08036,0.24586190000000002
-75.58719,41.00225,8.0,44.76292,0.48940020000000006
-110.1385,45.17758,8.0,44.65126,-0.8375261
-139.8808,40.52165,8.0,38.243759999999995,-0.17874079999999998
-146.1565,14.363970000000002,8.0,40.13131,0.5003156
-145.0075,-17.75381,8.0,46.04016,-0.3315547
-142.1042,-35.303709999999995,9.0,7.681725999999999,0.6672965999999999
-145.0188,-43.651,9.0,16.21323,0.5662904000000001
-156.694,-52.0825,9.0,23.61956,0.5436178
-169.6342,-63.26715,9.0,24.40594,-0.174518
-155.8076,-71.20786,9.0,26.62544,0.5573738
-133.6743,-73.78825,9.0,33.5839,0.44733670000000003
-113.0905,-90.23108,9.0,38.74841,0.32526020000000005
-110.8667,-116.435,9.0,34.33017,0.8246581000000001
-125.9313,-133.0789,9.0,28.034779999999998,0.030013799999999997
-144.3553,-126.3744,9.0,29.817829999999997,0.01220215
-146.6792,-103.0875,9.0,33.08478,-0.635333
-160.3672,-97.59069000000001,9.0,11.80993,-0.9799671
-159.2298,-102.8862,9.0,10.64436,0.5761383000000001
-165.8473,-110.844,9.0,18.77621,0.6168115
-172.5139,-124.3341,9.0,24.635289999999998,0.5090915
-169.8814,-145.0682,9.0,31.929509999999997,0.2534924
-169.0898,-171.382,9.0,39.01294,0.24694610000000003
-167.3646,-202.7192,9.0,45.65772,0.46100640000000004
-165.8641,-235.8578,9.0,42.2878,0.4750358
-150.722,-259.7213,9.0,37.74024,-0.1986766
-129.506,-248.5184,9.0,35.19392,0.2969111
-125.3623,-220.4553,9.0,41.44164,0.19508129999999999
-128.863,-191.5566,9.0,31.7873,-1.506254
-114.4794,-178.2689,9.0,28.354390000000002,-0.2693817
-104.335,-194.5791,9.0,30.54382,0.5602261
-104.1282,-219.6396,9.0,37.23753,0.49723199999999995
-106.2603,-249.3374,9.0,43.24181,0.14147620000000002
-87.46791999999999,-271.4788,9.0,40.277120000000004,0.2910007
-58.73,-265.3858,9.0,42.35329,0.09675741
-45.78221,-236.0818,9.0,46.59183,0.1990626
-41.82371,-199.6587,9.0,52.01829,0.10023439999999999
-20.47375,-167.9299,9.0,53.56586,-1.118223
7.591148,-145.5004,9.0,49.502829999999996,0.2847941
12.2999,-113.7138,9.0,41.81179,-0.6129288
6.3268889999999995,-105.4548,9.0,0.4258827,0.3490767
8.138816,-104.17,9.0,7.197747,0.5547668
10.36598,-101.7518,9.0,0.4328219,0.565529
9.042112,-105.1519,9.0,9.38079,0.3236117
3.3085980000000004,-111.75,9.0,14.874670000000002,0.45221229999999996
-5.587377,-102.9431,9.0,21.52959,0.5294713000000001
-8.66917,-84.49476,9.0,29.008290000000002,0.5284335
-10.29284,-60.40282,9.0,35.95285,0.42790340000000004
-4.500036,-32.18264,9.0,42.14886,0.2075027
-1.016078,1.095958,9.0,48.102920000000005,0.4114232
-6.364659,32.028940000000006,9.0,34.09098,-0.3444219
-29.51864,43.318709999999996,9.0,38.23314,0.4318542
-59.86481,45.849990000000005,9.0,44.35776,0.43227709999999997
-94.90169,43.680240000000005,9.0,50.422709999999995,0.20605259999999997
-131.1824,40.07075,9.0,41.94701,-0.5584332
-147.986,20.357229999999998,9.0,36.568709999999996,0.15279720000000002
-143.2466,-8.493949,9.0,42.457679999999996,0.22405170000000002
-143.9498,-40.41532,10.0,37.814809999999994,-0.6409739999999999
-162.4314,-58.0925,10.0,35.44791,-0.2450828
-168.1365,-74.89104,10.0,12.39221,-2.720194
-166.0449,-74.7299,10.0,5.961112,0.6489768
-159.1153,-72.57708000000001,10.0,14.46805,0.6083018
-145.5474,-74.14175,10.0,22.3392,0.261299
-126.6765,-78.116,10.0,29.59907,0.2410703
-108.9353,-93.51646,10.0,34.76939,0.23627689999999998
-110.8223,-117.4406,10.0,31.65962,0.2415197
-127.1893,-135.2756,10.0,34.32625,-0.299245
-144.8603,-122.87100000000001,10.0,32.197340000000004,0.23554009999999997
-152.6656,-100.4828,10.0,33.12571,-0.03040885
-172.1486,-105.3115,10.0,27.55635,-0.2483144
-167.0237,-124.2475,10.0,29.19262,0.38327940000000005
-168.0694,-148.2838,10.0,35.98509,0.2431666
-168.8964,-177.3566,10.0,42.44332,0.2226658
-165.2682,-210.9014,10.0,48.58739,0.3749431
-162.8513,-243.6655,10.0,43.51188,0.02307337
-140.9272,-259.5409,10.0,36.85387,-0.391902
-126.81,-241.2558,10.0,34.28117,0.21891679999999997
-127.0075,-213.2959,10.0,40.532309999999995,-0.24246350000000003
-127.5227,-187.0666,10.0,33.67197,-0.3904203
-109.7523,-179.50900000000001,10.0,27.09362,-0.3220309
-105.6567,-198.1109,10.0,29.94962,0.48610180000000003
-105.1456,-222.7211,10.0,36.52112,0.47338620000000003
-105.5985,-251.9128,10.0,42.27251,0.09981326
-84.1416,-272.0457,10.0,42.48793,0.1711987
-54.84431,-262.5809,10.0,43.68002,-0.05852151
-45.85004,-231.1729,10.0,47.32421,0.2059688
-39.61403,-194.4041,10.0,53.04975,0.1288853
-16.019029999999997,-164.8919,10.0,49.67543,-1.878294
8.882597,-144.1591,10.0,45.525240000000004,0.3792731
