0,1,2,3,4
-141.7535,-33.325140000000005,1.0,2.262625,1.363233
-142.2516,-38.4926,1.0,11.09757,0.24379320000000002
-147.6177,-48.55346,1.0,17.50956,-0.2616714
-156.9167,-55.85765,1.0,14.795829999999999,0.10207419999999999
-162.7468,-68.27993000000001,1.0,25.2319,0.3781253
-148.04,-75.03272,1.0,26.1107,0.4426481
-128.3858,-71.22157,1.0,27.92091,-0.3109145
-115.2477,-88.48836,1.0,34.71018,0.8034551
-111.5822,-113.5466,1.0,31.222240000000003,-0.3408114
-126.1448,-128.8692,1.0,30.45102,0.23338850000000003
-142.5106,-125.4126,1.0,23.59437,-0.042487800000000006
-140.42600000000002,-106.6788,1.0,28.45955,0.1684602
-157.0045,-98.02651999999999,1.0,25.77875,-0.2674287
-163.3074,-113.8384,1.0,29.50287,0.4303267
-158.0872,-128.6782,1.0,0.041578199999999996,-0.002220931
-160.2243,-129.4391,1.0,6.910997999999999,0.5648013000000001
-167.1892,-127.7268,1.0,11.89298,-0.11281669999999999
-170.3826,-120.6264,1.0,7.0581949999999996,-0.999215
-170.3419,-120.1088,1.0,4.114942,0.6584405
-168.4133,-126.0386,1.0,12.62618,0.5704934
-166.2212,-138.0048,1.0,20.25304,0.2751139
-167.2643,-155.7361,1.0,27.53667,0.248559
-167.2256,-178.6861,1.0,34.38394,0.4928206
-166.6003,-206.5884,1.0,40.80015,0.4642557
-166.1303,-238.981,1.0,46.04514,-0.1531155
-147.0894,-258.3141,1.0,29.8688,-0.6797601
-135.9227,-248.917,1.0,20.80145,-0.6728719
-136.8856,-235.1082,1.0,20.02394,0.6786501
-125.3937,-220.5919,1.0,27.91315,-0.1193739
-124.5509,-201.6302,1.0,26.41413,0.3217993
-123.4722,-184.8061,1.0,19.441029999999998,-0.6114208999999999
-112.1513,-189.1461,1.0,20.08536,-0.37024819999999997
-110.7497,-203.7775,1.0,23.4009,0.7662640000000001
-107.0489,-224.4817,1.0,33.187020000000004,0.6289336999999999
-106.3949,-251.6735,1.0,36.76956,-0.47418720000000003
-90.6265,-268.2961,1.0,30.015859999999996,0.1830642
-67.31329000000001,-270.1487,1.0,35.83018,0.5847872
-51.92778,-247.3209,1.0,42.02109,0.1992374
-54.92139,-218.5035,1.0,33.87274,-0.8371863000000002
-40.177409999999995,-198.4016,1.0,37.11885,0.5171291
-20.10213,-176.2973,1.0,43.47785,0.41716800000000004
0.20119,-153.7542,1.0,32.02916,-1.4214579999999999
9.876754,-140.7365,1.0,20.15752,0.17307460000000002
7.210781,-124.1032,1.0,28.227929999999997,0.8215165000000001
-5.262887999999999,-104.1767,1.0,34.629540000000006,0.42420070000000004
-0.6600332,-77.38367,1.0,35.37859,-0.5848005999999999
-0.6152763000000001,-53.9136,1.0,30.77784,0.2063768
-3.973376,-28.85261,1.0,37.36978,0.22367440000000002
-3.3699440000000003,1.496165,1.0,44.67385,0.5004641
-7.05005,32.832190000000004,1.0,34.83273,-1.77747
-25.52129,36.17216,1.0,28.231309999999997,0.6100608000000001
-49.323,37.53301,1.0,38.21539,0.4219157
-81.25198,41.23653,1.0,48.87962,0.7337167
-120.2027,37.60246,1.0,52.30088,-0.8227484
-144.315,33.8292,1.0,19.152279999999998,-0.14274589999999998
-143.2581,17.01051,1.0,30.598159999999996,0.5860505
-142.9159,-11.04684,1.0,45.44677,0.49303240000000004
-149.1477,-48.61568,2.0,52.82058000000001,-0.8730428
-170.8338,-66.81583,2.0,27.46231,-0.7126781
-168.0114,-78.45255,2.0,14.633,-0.1360303
-158.3061,-71.43406999999999,2.0,18.72419,-0.3621094
-153.4117,-68.49716,2.0,0.6963111,0.22008379999999997
-154.6728,-71.33408,2.0,7.080913000000001,0.09160602
-156.8085,-73.66454,2.0,0.8285106,0.3613114
-152.8335,-72.99391999999999,2.0,10.10677,0.6570823
-142.7137,-76.49651999999999,2.0,18.71883,0.5823038
-126.5758,-81.14381999999999,2.0,26.43295,0.23376860000000002
-112.9381,-97.38898,2.0,32.36117,0.17385420000000001
-117.1006,-121.7346,2.0,36.48057,0.1419338
-141.1709,-130.2828,2.0,27.35258,-1.79453
-146.4326,-119.5608,2.0,19.918670000000002,0.5908880999999999
-151.8499,-104.1833,2.0,25.72679,0.1914789
-165.8186,-109.3324,2.0,22.525879999999997,-0.03664625
-159.0806,-126.4771,2.0,28.03568,0.06209521
-164.1682,-148.5116,2.0,34.41414,0.5149519
-167.2958,-175.9984,2.0,40.749179999999996,0.4850568
-166.2243,-208.6629,2.0,47.36704,0.4581326
-165.8607,-243.0602,2.0,32.23561,-1.6866889999999999
-153.4527,-251.1272,2.0,24.08709,0.9650711999999999
-132.4244,-249.1222,2.0,23.160729999999997,-2.164679
-127.1736,-237.2888,2.0,24.29559,0.6154684
-129.8549,-216.8265,2.0,31.70741,0.5707866
-125.8315,-191.15,2.0,35.26827,-1.1165479999999999
-116.5325,-181.3818,2.0,15.207320000000001,0.7868097
-112.4762,-194.1206,2.0,23.61488,0.2894033
-112.5039,-213.8306,2.0,30.41852,0.5357834
-108.1371,-238.535,2.0,37.4589,0.5387272
-97.6799,-264.9434,2.0,40.26283,-0.01013896
