0,1,2,3,4
-150.7054,-257.644,3.0,21.67304,-0.39597129999999997
-136.8845,-256.9149,3.0,17.02082,-0.15626529999999997
-127.7297,-245.5942,3.0,24.60077,0.5513079000000001
-124.4023,-224.8069,3.0,32.100559999999994,0.5164529999999999
-127.785,-202.3099,3.0,21.5943,-2.2075150000000003
-128.6071,-191.6348,3.0,12.17336,-0.09342683
-125.932,-183.2288,3.0,14.1838,0.7276701
-113.1635,-181.5056,3.0,23.18994,0.3925695
-104.9275,-197.8334,3.0,29.22418,0.5734967
-103.50399999999999,-222.2168,3.0,36.64206,0.5109665
-106.1253,-251.50400000000002,3.0,42.39762,0.111265
-85.95101,-272.1267,3.0,40.88624,0.04645244
-56.02053000000001,-263.2123,3.0,44.64197,-0.1060914
-47.22064,-233.4297,3.0,45.27234,0.49175340000000006
-42.870779999999996,-198.5458,3.0,50.21761,0.35362350000000004
-19.4234,-168.1727,3.0,50.50955,-1.245698
7.169447,-149.6553,3.0,44.118840000000006,0.13423970000000002
9.859385000000001,-125.1702,3.0,32.37038,0.1379521
-5.933122,-105.59200000000001,3.0,36.78097,0.43645329999999993
-9.02417,-76.08288,3.0,43.5757,0.2534495
-7.523564,-41.46128,3.0,49.8619,0.4308971
-1.041064,-2.894469,3.0,55.49105,-0.2210175
-7.9422429999999995,31.03827,3.0,41.24495,-0.5409908
-31.7352,42.56797,3.0,39.07013,0.5220875
-63.11995,45.24066,3.0,45.89837,0.23697110000000002
-99.4875,43.96482,3.0,51.988690000000005,-0.06232995
-132.8339,37.827659999999995,3.0,41.05165,-0.6931714
-147.9057,19.84946,3.0,31.23698,0.3394377
-145.68,-5.861089,3.0,38.42966,0.4886155
-144.109,-34.43205,4.0,33.441390000000006,-0.6277383000000001
-155.8973,-51.90023,4.0,29.1693,0.2652261
-165.822,-68.59498,4.0,26.92717,-0.4516486
-148.8288,-72.4342,4.0,28.24366,0.2395426
-127.2972,-76.78641999999999,4.0,33.7998,0.510812
-109.4143,-96.49588,4.0,38.54016,0.11966220000000001
-112.958,-122.8658,4.0,31.73951,-0.7170709
-134.04399999999998,-133.2122,4.0,34.45748,-0.21134389999999997
-145.9358,-115.4603,4.0,32.47739,0.5230111
-152.0104,-99.71086,4.0,15.67035,0.5777944
-164.521,-104.6036,4.0,22.49964,0.43312970000000006
-168.4292,-123.2743,4.0,29.79611,0.5765640999999999
-171.1387,-147.9689,4.0,37.18865,0.2510125
-169.2296,-178.1634,4.0,44.21634,0.49533279999999996
-165.0692,-213.0847,4.0,46.92922,-0.8531697
-164.0899,-240.5263,4.0,33.38713,0.4082383
-148.8424,-258.0509,4.0,35.11168,0.17582260000000002
-126.6577,-248.5051,4.0,34.61893,0.01753725
-125.5378,-221.0169,4.0,40.416779999999996,0.251779
-128.71200000000002,-193.7052,4.0,32.94312,0.29004070000000004
-116.6385,-178.2453,4.0,26.08217,-0.4495517
-107.1773,-192.8808,4.0,28.390109999999996,0.2783098
-103.4195,-216.3861,4.0,35.47283,0.21663690000000002
-107.335,-244.7547,4.0,41.72784,0.30216459999999995
-92.29079,-270.4416,4.0,42.275459999999995,0.004991597
-61.266059999999996,-267.4738,4.0,45.05001,0.05612297
-47.37232,-239.2272,4.0,45.80744,0.2241877
-43.37157,-203.3245,4.0,51.58859,0.36413520000000005
-23.67604,-169.2662,4.0,51.09304,-1.201238
5.014714,-151.5985,4.0,43.47333,0.3093123
13.02014,-123.9086,4.0,38.71459,-0.23684380000000002
-8.319128,-107.4478,4.0,34.719809999999995,-0.9753208000000001
-8.494172,-91.32509,4.0,11.97824,-1.337418
-0.9748157,-91.85053,4.0,9.105172,-0.10603789999999999
2.015045,-92.58923,4.0,1.1622190000000001,0.08913213
-2.411101,-91.78355,4.0,11.14602,-0.09106239999999999
-6.125168,-93.62380999999999,4.0,0.235688,-0.592921
-4.582767,-90.64735999999999,4.0,9.224267,0.3411745
-6.854514999999999,-81.1555,4.0,17.85052,0.6103228
-11.01823,-65.75506999999999,4.0,25.64694,0.5524920999999999
-7.746281,-44.14705,4.0,33.35666,0.5459853
-2.722702,-17.19024,4.0,40.62245,0.2456841
-1.9408889999999999,13.72512,4.0,35.98019,-1.5884909999999999
-10.07109,32.81234,4.0,27.413109999999996,0.4819843
-29.505679999999998,43.5428,4.0,33.86195,0.5297807
-57.223980000000005,44.71815,4.0,40.93525,0.5353576
-90.03775,43.7449,4.0,47.69938,0.4797843
-123.251,40.32104,4.0,35.16493,-1.610215
-143.0518,32.46438,4.0,29.24714,0.22501060000000003
-147.5318,9.64869,4.0,35.23095,0.4920122
-141.4296,-18.288829999999997,4.0,41.81623,0.3545382
-146.5875,-45.18586,5.0,32.133520000000004,-0.6079180999999999
-162.9109,-56.849109999999996,5.0,25.92813,0.31872649999999997
-165.2686,-71.91011999999999,5.0,23.38542,0.04003584
-146.4691,-72.28866,5.0,29.37905,0.2285677
-123.7862,-79.67313,5.0,36.01725,0.5099136
-107.4198,-101.7405,5.0,39.8431,0.04579864
-114.7373,-126.0671,5.0,30.57082,-0.6193221
-134.0835,-135.3924,5.0,31.183059999999998,-0.2265395
-144.0249,-117.6469,5.0,31.86042,0.2673596
-152.9787,-100.5498,5.0,15.237979999999999,-0.2905248
-164.824,-104.6577,5.0,21.43051,0.42657209999999995
-167.3002,-122.9869,5.0,28.94262,0.5751554
-170.1879,-147.0949,5.0,36.419140000000006,0.5195377
-168.6459,-176.613,5.0,43.45208,0.5254655
-165.8619,-210.9904,5.0,45.38006,-1.841041
-163.8507,-237.7486,5.0,31.29461,-0.335801
-152.0214,-258.5891,5.0,35.53308,-0.3469895
-132.0141,-256.0793,5.0,26.758359999999996,0.1413178
-125.8469,-234.7567,5.0,33.69607,0.2730565
-126.0948,-207.9474,5.0,34.5341,-1.094113
-128.1816,-186.0327,5.0,27.96977,-0.07197148
-110.3296,-184.0091,5.0,28.97373,0.2234114
-102.9772,-204.2435,5.0,33.31728,0.5180773
-106.31,-231.4035,5.0,40.49797,0.25654720000000003
-101.9119,-262.7808,5.0,45.25995,0.03810686
-74.45174,-274.48,5.0,41.8741,0.0001230611
-50.129540000000006,-254.21400000000003,5.0,45.40997,0.13079480000000002
-43.08992,-219.5472,5.0,50.87798,0.46368059999999994
-34.72845,-181.3698,5.0,53.75475,-0.1071045
-6.975517999999999,-159.5266,5.0,42.00476,-0.6271089
12.8269,-140.4421,5.0,37.280440000000006,0.09022166
4.075881,-117.204,5.0,36.877109999999995,0.2381933
-9.003893,-92.91277,5.0,40.787040000000005,0.41978760000000004
-5.942164,-60.43552,5.0,47.36916,0.5044564
-2.3962470000000002,-23.11158,5.0,53.699180000000005,0.43994229999999995
-3.750778,17.51576,5.0,49.80366,-1.3246950000000002
-23.080470000000002,42.98839,5.0,43.73561,-0.02606844
-55.980380000000004,42.8612,5.0,47.76279,0.209244
-93.54993,44.051829999999995,5.0,52.89317,-0.7129276
-126.8427,41.495059999999995,5.0,40.25339,-0.6305924
-146.3473,25.42786,5.0,36.47579,0.3952797
-146.0974,-3.945721,5.0,42.967659999999995,0.43528459999999997
-142.7979,-35.1201,6.0,37.769220000000004,-0.6937800999999999
-156.9721,-54.41417,6.0,32.7279,0.5133558
-165.9744,-72.92009,6.0,26.82275,-0.1710804
-149.7101,-75.02649,6.0,26.84992,0.542582
-129.4759,-74.50603000000001,6.0,31.60851,0.24214360000000001
-110.331,-91.58075,6.0,37.88475,0.3101435
-109.6676,-118.1204,6.0,33.3108,-0.6472131
-126.2839,-132.9156,6.0,31.576320000000003,0.38774050000000004
-144.7976,-124.4715,6.0,30.12619,0.20137349999999998
-147.4374,-106.1136,6.0,11.7806,-1.971809
-152.7879,-101.9206,6.0,12.66235,0.3198228
-164.0422,-104.0818,6.0,19.93349,0.2266427
-168.2593,-120.6026,6.0,27.296440000000004,0.6005315999999999
-170.2227,-143.5748,6.0,34.89768,0.2575489
-168.9274,-172.1076,6.0,42.073029999999996,0.5252318
-165.8264,-205.6532,6.0,48.25651,-0.9700978000000001
-163.6212,-235.8576,6.0,36.35355,-0.5537601
-151.7232,-257.4632,6.0,35.94793,0.2021838
-128.4278,-250.3978,6.0,35.24774,-0.03424381
-124.6127,-223.1074,6.0,40.71818,0.4892809
-128.3368,-195.9583,6.0,32.7128,-0.35120690000000004
-117.5412,-181.0505,6.0,26.72696,-0.1333616
-106.27799999999999,-195.8674,6.0,29.789479999999998,0.249727
-106.1889,-220.7506,6.0,37.2435,0.2646909
-106.8346,-250.9065,6.0,43.85201,0.2078609
-88.17316,-272.6718,6.0,40.49044,-0.007400989
-58.41106,-264.6868,6.0,44.708729999999996,0.1454342
-46.00595,-235.7492,6.0,45.7157,0.4788300999999999
-41.77324,-200.0152,6.0,51.61724,0.1670886
-20.6098,-169.2443,6.0,45.97678,-0.39694440000000003
5.204155999999999,-152.7306,6.0,37.14902,-0.6872645000000001
13.4717,-129.5662,6.0,35.09261,-0.1035766
-4.9839080000000004,-110.0115,6.0,38.20661,-0.06121689
-7.407547,-80.76926,6.0,43.14931,0.24267070000000004
-6.844828999999999,-46.33984,6.0,49.511829999999996,0.47264849999999997
-1.18439,-7.806373,6.0,55.60881,0.1842863
-6.526795,28.908929999999998,6.0,43.78975,-0.5122205
-32.181020000000004,44.25952,6.0,43.9901,0.4590674
-67.15588000000001,45.83616,6.0,50.479209999999995,0.46953429999999996
-106.6915,42.78668,6.0,56.54696,0.07892647
-140.5893,35.77525,6.0,40.665279999999996,-0.4783552
-147.8199,10.99047,6.0,37.89213,0.4774773
-140.5974,-18.70913,6.0,44.31859,0.41196179999999993
-142.0914,-35.185140000000004,7.0,6.546062999999999,1.4532049999999999
-144.8941,-43.550709999999995,7.0,16.34048,0.5709723000000001
-155.8134,-53.54468000000001,7.0,21.605439999999998,-0.3741314
-165.6083,-64.51141,7.0,22.3709,0.4167831
-157.0229,-78.78683000000001,7.0,26.88137,0.34712709999999997
-135.2438,-77.28489,7.0,33.040420000000005,0.14247970000000001
-114.3591,-90.17995,7.0,36.66505,0.13220120000000002
-114.0518,-117.7181,7.0,40.425090000000004,0.1973079
-138.2726,-131.335,7.0,36.1395,-1.54372
-148.7141,-119.5653,7.0,13.32885,-1.260709
-140.7297,-116.6818,7.0,14.58201,0.3441045
-143.8097,-105.9699,7.0,20.359460000000002,0.4653357
-160.7459,-105.353,7.0,25.72484,-0.35387199999999996
-163.1713,-122.8881,7.0,28.58267,0.5369155
-166.7822,-145.7307,7.0,35.18758,0.5340178000000001
-170.9113,-173.8012,7.0,41.82367,0.5064010999999999
-170.7428,-207.2864,7.0,48.560559999999995,0.22506529999999997
-166.8818,-242.6179,7.0,41.09037,-0.5454788
-144.2612,-256.0204,7.0,34.201809999999995,-0.7415807
-126.7304,-243.9361,7.0,31.26045,0.38103159999999997
-126.1842,-218.6219,7.0,37.89085,0.23736190000000001
-128.1225,-190.5245,7.0,33.79205,-1.088824
-112.2382,-184.1915,7.0,21.69076,-0.2641708
-111.4925,-200.9317,7.0,27.075390000000002,0.2567916
-110.8865,-223.7871,7.0,34.63283,0.2573219
-107.5751,-251.6037,7.0,40.81075,0.2973843
-84.66799999999999,-271.7172,7.0,43.98325,0.1297108
-54.4057,-263.0153,7.0,44.9035,-0.03708916
-50.661190000000005,-231.9549,7.0,45.45937,0.45911769999999996
-46.98174,-200.7592,7.0,44.62891,0.1478293
-19.82116,-178.1683,7.0,50.79967,0.45990420000000004
6.291844,-149.9659,7.0,47.17051,-1.334379
7.496324,-121.6465,7.0,32.96119,-0.6031644
-6.959539,-103.6497,7.0,32.70977,0.3095456
-4.318437,-77.09311,7.0,39.676429999999996,0.26791659999999995
-1.623904,-45.181979999999996,7.0,46.58296,0.2237782
-0.6428745,-8.285814,7.0,53.05915,0.4673854
-3.408735,28.773459999999996,7.0,43.10887,-0.7296239999999999
-22.16938,40.25181,7.0,22.0889,-1.661647
-27.16667,32.593959999999996,7.0,0.2428241,0.8709769
-27.19861,32.59265,7.0,0.02422445,-0.0189989
-27.216390000000004,32.5923,7.0,0.02327144,-0.01424428
-27.226979999999998,32.592220000000005,7.0,0.008610278,0.02546916
-27.17265,33.26282,7.0,3.9565410000000005,0.3012131
-24.90511,37.63962,7.0,5.923553,-0.4374425
-24.55415,38.07132,7.0,4.127068,0.33906390000000003
-30.943859999999997,37.96706,7.0,13.187510000000001,0.33043690000000003
-43.58598,40.731790000000004,7.0,21.663970000000003,0.6036585
-62.4448,43.283590000000004,7.0,29.5846,0.5465634
-87.08805,44.04985,7.0,36.98046,0.5422451
-116.8645,44.5378,7.0,39.927859999999995,-0.610734
-140.1576,35.705009999999994,7.0,32.86844,0.08713425
-144.9391,9.991013,7.0,38.90761,0.22365029999999997
-143.178,-21.15999,7.0,42.96758,-1.608364
-148.2183,-47.105270000000004,8.0,34.86181,0.08802687
-165.1954,-66.47782,8.0,33.50093,-0.8768464
-153.8429,-79.6724,8.0,23.43392,-0.04681193
-138.1568,-70.30515,8.0,25.9135,-0.2261768
-123.2941,-82.94025,8.0,30.5423,0.28204409999999996
-111.7706,-104.5302,8.0,35.86824,0.1116768
-124.4871,-127.8348,8.0,38.84653,0.04624065
-148.3074,-125.5546,8.0,25.976879999999998,-1.3338370000000002
-147.6986,-116.6761,8.0,6.842721000000001,0.10451300000000001
-141.0278,-119.3959,8.0,9.898146,-0.2078132
-138.2292,-120.5349,8.0,0.01898445,-0.02527474
-138.3426,-120.4808,8.0,1.8386060000000002,0.39080349999999997
-142.829,-120.1781,8.0,8.395995,-0.1007612
-144.6459,-122.2172,8.0,1.2772,0.6527963000000001
-142.9547,-118.2353,8.0,10.21383,0.2969202
-143.9694,-107.9512,8.0,18.06253,0.2647817
-157.4069,-101.7666,8.0,23.84207,0.1320225
-166.9788,-116.4325,8.0,28.152490000000004,0.2551884
-168.7661,-139.874,8.0,35.28419,0.5026628
-170.015,-168.5299,8.0,42.01445,0.5076037
-169.5539,-202.021,8.0,48.38129,0.4486585999999999
-168.2756,-236.9712,8.0,40.96532,-0.8465981
-155.5993,-252.6815,8.0,26.85582,0.2496335
-134.0358,-252.4081,8.0,32.45412,0.1286354
-124.4226,-231.75,8.0,34.609,0.3911396
-129.998,-204.4216,8.0,38.156859999999995,-1.504807
-126.2212,-187.162,8.0,20.37741,0.3180157
-112.3549,-184.0463,8.0,22.18649,-0.15885429999999998
-110.6172,-201.6167,8.0,27.8916,0.2760261
-109.9613,-224.9339,8.0,35.06823,0.5061496
-106.2567,-252.9859,8.0,40.90705,0.13530599999999998
-83.43156,-273.017,8.0,43.68422,0.09139743
-55.15726,-262.5559,8.0,43.484120000000004,0.1706838
-50.38132,-231.2161,8.0,46.05898,0.1958866
-43.77946,-198.4893,8.0,46.89331,0.1484147
-16.0135,-174.4606,8.0,52.32969,0.3658321
6.424963,-146.7641,8.0,41.93476,-0.3470182
9.180816,-125.7649,8.0,23.86422,0.42033820000000005
-4.193738,-110.7822,8.0,30.46472,0.21094970000000002
-8.462688,-86.73198000000001,8.0,36.4454,0.2125768
-2.891423,-57.88926,8.0,42.93776,0.4580396
-1.5646229999999999,-23.88062,8.0,49.04221,0.45083809999999996
-1.154421,14.51886,8.0,51.52577,-2.006468
-11.74971,41.63474,8.0,28.27035,-0.8952450000000001
-21.91989,39.66411,8.0,11.836960000000001,0.4482460999999999
-32.10683,38.4634,8.0,18.95717,0.2896311
-47.96638,43.86132,8.0,26.31853,0.2498283
-70.03459000000001,43.6283,8.0,33.29075,0.2382469
-97.16342,46.00241,8.0,40.129290000000005,0.47306040000000005
-127.5377,44.53148,8.0,37.518359999999994,-0.8241905
-144.9337,25.82866,8.0,37.74958,0.41154040000000003
-147.4571,-4.227443,8.0,43.75851,0.3884933
-141.8911,-33.721470000000004,9.0,5.264585,0.6985916999999999
-142.9378,-40.763740000000006,9.0,12.4034,0.08477078
-149.4224,-50.61097,9.0,20.80333,0.2678759
-164.7547,-60.05121,9.0,26.91595,-0.03879824
-159.3425,-73.95698,9.0,23.6949,0.39480129999999997
-139.1479,-74.37894,9.0,30.87493,0.2301339
-117.3724,-85.85991,9.0,36.90589,0.4349992999999999
-107.9502,-110.3743,9.0,32.23135,-0.30087759999999997
-114.6932,-127.3038,9.0,18.06286,-0.2845975
-124.641,-133.8311,9.0,14.49934,-0.2388799
-134.1425,-133.7303,9.0,12.007480000000001,0.07135513
-142.5447,-126.0096,9.0,18.16645,-0.29876440000000004
-145.6688,-114.2586,9.0,14.771289999999999,-0.21899659999999999
-150.4153,-104.4773,9.0,10.391869999999999,-0.9230700000000001
-154.385,-101.4395,9.0,9.703753,0.5886264
-163.4115,-103.5751,9.0,16.8774,0.5131965999999999
-168.4529,-117.6224,9.0,24.025879999999997,0.5194317
-170.1969,-137.9409,9.0,30.9964,0.23731590000000002
-169.5978,-163.3924,9.0,37.5462,0.2251855
-166.5552,-193.3797,9.0,43.77668,0.4471968
-163.8863,-224.6324,9.0,35.2403,-1.2009729999999998
-161.4111,-249.1583,9.0,33.99442,0.05449035
-140.7609,-259.6514,9.0,34.67627,-0.0032745559999999996
-126.5802,-242.5087,9.0,33.00912,0.44062619999999997
-125.2826,-215.8422,9.0,39.12202,0.42326709999999995
-130.017,-192.51,9.0,28.932140000000004,0.25865879999999997
-117.412,-179.0357,9.0,26.895090000000003,0.04356764
-102.681,-192.9595,9.0,30.56097,0.2636491
-104.2482,-217.4852,9.0,36.5597,0.4500581
-106.4751,-246.7922,9.0,42.66231,0.3933014
-92.27331,-273.4391,9.0,41.087109999999996,-0.4606763
-63.515840000000004,-269.2952,9.0,42.34023,0.1271753
-47.45438,-242.9544,9.0,44.59625,0.42281140000000006
-41.4183,-208.3179,9.0,50.2704,0.3804666
-29.36954,-173.5795,9.0,47.34816,-1.38649
-3.251207,-156.4366,9.0,38.00481,-0.2852349
14.025170000000001,-140.3826,9.0,26.9369,-0.7540808000000001
7.664598,-123.8202,9.0,27.27032,0.25384320000000005
-5.585915,-105.5284,9.0,33.53498,0.21722960000000002
-10.30688,-78.99198,9.0,39.625370000000004,0.4593058
-8.700066,-47.50335,9.0,45.47327,0.4485042
-2.653477,-12.13705,9.0,51.17832,0.391673
-4.6803989999999995,24.601229999999997,9.0,43.52198,-1.034275
-27.75467,44.0827,9.0,43.286640000000006,0.30016329999999997
-61.1532,44.90478,9.0,48.081959999999995,0.1943726
-98.83422,43.47079,9.0,53.56436,0.18520599999999998
-134.245,38.750659999999996,9.0,38.65742,-0.7898454
-147.8804,15.933179999999998,9.0,39.131879999999995,0.3475753
-142.546,-14.496770000000001,9.0,44.637609999999995,0.180705
-146.6647,-45.11312,10.0,36.57931,-0.8233787
-165.012,-59.94291,10.0,30.519540000000003,-0.3785678
-159.2006,-76.35526,10.0,25.648220000000002,-0.0403713
-138.9399,-73.56534,10.0,30.253809999999998,0.2598877
-118.1924,-85.51933000000001,10.0,35.60352,0.3397986
-108.3106,-110.4204,10.0,34.49973,-0.7429295
-118.8133,-130.079,10.0,31.314459999999997,0.1845549
-140.58,-130.9749,10.0,30.61001,-0.324482
-146.1273,-109.5524,10.0,24.76794,-3.4018669999999998
-153.5344,-101.7439,10.0,12.88037,1.413117
-164.3448,-104.3364,10.0,19.22192,0.1768597
-167.3826,-120.4521,10.0,25.95014,0.24418130000000002
-169.9717,-141.986,10.0,32.3932,0.21404770000000004
-168.0646,-168.2431,10.0,38.69716,0.4457273
-167.2285,-199.1542,10.0,44.687470000000005,0.42517520000000003
-164.1287,-230.2746,10.0,32.98891,-1.6137059999999999
-158.4188,-252.8247,10.0,33.36395,0.138784
-136.2163,-258.1384,10.0,33.09035,-0.03323738
