0,1,2,3,4
-141.7542,-33.31615,1.0,1.809445,1.225708
-142.3811,-38.20942,1.0,11.416939999999999,0.6646791999999999
-148.0626,-48.35895,1.0,20.45684,1.0679299999999998
-157.7918,-58.080690000000004,1.0,16.368570000000002,-0.1138257
-162.0661,-67.68043,1.0,12.95877,-0.22215660000000004
-156.8339,-75.00861,1.0,15.904060000000001,0.5187957999999999
-140.7543,-76.30648000000001,1.0,26.0812,0.20513939999999997
-122.8647,-82.52882,1.0,27.97962,0.7050995
-111.081,-102.1833,1.0,29.57538,-0.4057125
-118.994,-124.7003,1.0,35.12168,-0.7294348
-138.2688,-131.239,1.0,21.2464,-0.48117609999999994
-145.8399,-120.9271,1.0,16.23743,-0.1165085
-146.5432,-109.906,1.0,15.0417,0.3455337
-157.7536,-102.5302,1.0,19.89186,-0.2427815
-166.9002,-112.0883,1.0,21.87867,0.5449395
-168.0003,-131.3858,1.0,30.101329999999997,0.2772364
-169.4161,-156.5654,1.0,37.9377,0.5648831
-169.9478,-187.437,1.0,45.27814,0.5124077
-170.0289,-220.2533,1.0,38.73415,-0.5888858
-165.6422,-242.8503,1.0,26.64521,0.03991274
-147.1612,-254.3318,1.0,31.2408,-0.3168047
-129.1665,-247.0822,1.0,24.33491,0.47427240000000004
-126.8497,-226.5513,1.0,32.30243,0.28774120000000003
-128.0295,-202.9583,1.0,20.90691,-2.062784
-126.7087,-190.0847,1.0,17.45158,-0.2727757
-118.8238,-182.4633,1.0,13.893139999999999,0.3135385
-107.8562,-188.7349,1.0,21.87005,0.44347939999999997
-110.0031,-206.9267,1.0,29.13549,0.5428188
-110.1797,-231.0999,1.0,36.538709999999995,0.5687711
-103.5114,-257.4844,1.0,38.63112,1.026501
-78.89567,-272.6108,1.0,39.28662,0.9664896999999999
-53.451159999999994,-261.1539,1.0,40.3277,0.24345210000000003
-49.78942,-231.9778,1.0,36.62314,-4.326923000000001
-47.5749,-212.5208,1.0,28.38585,0.2786079
-32.79534,-193.7751,1.0,36.11634,0.6066309
-12.81268,-172.8156,1.0,38.36849,-0.5012260000000001
4.038011,-153.048,1.0,31.94104,-0.45328209999999997
11.37861,-133.3763,1.0,26.60438,0.40458940000000004
0.4810423,-114.024,1.0,34.31827,0.2281589
-4.607354,-88.56258000000001,1.0,39.1363,0.5496035
-1.8442759999999998,-57.02851999999999,1.0,46.225190000000005,0.5304694999999999
-2.0333360000000003,-20.26463,1.0,53.025569999999995,0.5218678
-1.089222,14.015379999999999,1.0,39.167190000000005,-0.8156607
-14.122420000000002,37.14448,1.0,38.27957,0.03028354
-44.148959999999995,39.21048,1.0,44.18073,0.4775863
-78.82625,44.48352,1.0,50.727109999999996,0.22070429999999996
-116.2825,45.23734,1.0,44.11898,-1.52043
-138.5377,37.8316,1.0,30.176040000000004,0.16001410000000002
-143.2756,14.2282,1.0,36.60335,0.5540659000000001
-144.0115,-15.605260000000001,1.0,43.96906,0.5377470999999999
-150.3017,-49.20388,2.0,44.06451,-1.399822
-164.3088,-58.082069999999995,2.0,6.443027,-1.251836
-165.2132,-55.332209999999996,2.0,1.244181,-0.6541536
-164.9349,-56.78591,2.0,3.078573,0.01317305
-164.2355,-58.999869999999994,2.0,3.216853,0.004454404
-162.674,-60.853680000000004,2.0,3.398935,0.01909872
-161.1734,-61.71345,2.0,0.3831672,0.733025
-164.6934,-61.159969999999994,2.0,9.238752999999999,0.6175759
-169.7569,-65.43451999999999,2.0,8.310927000000001,0.11701500000000001
-166.7396,-73.867,2.0,16.79373,0.5083466
-152.4345,-75.58574,2.0,23.735960000000002,0.2770475
-132.585,-76.42922,2.0,30.32297,0.2157985
-115.2982,-93.0745,2.0,35.72692,0.4105253
-115.2311,-119.5757,2.0,35.8924,-0.5129279
-134.25,-130.0496,2.0,21.97976,-0.418971
-145.999,-123.9321,2.0,16.147560000000002,-0.34161759999999997
-147.3829,-112.6413,2.0,14.50549,-0.2597897
-150.8106,-103.3343,2.0,16.10074,0.2588127
-163.8716,-102.9403,2.0,21.72291,0.1417847
-166.8211,-119.7156,2.0,27.371370000000002,0.5231968
-167.3603,-142.5503,2.0,34.39335,0.4946633
-169.025,-170.4694,2.0,41.07827,0.22004980000000002
-169.4793,-203.3062,2.0,47.36012,0.1037668
-168.5611,-233.0029,2.0,39.4641,0.4394991
-157.3839,-251.9504,2.0,29.004379999999998,0.3938636
-135.6359,-253.47799999999998,2.0,26.71883,-0.3130538
-125.3911,-239.0454,2.0,27.76124,0.44861019999999996
-128.3307,-216.1284,2.0,34.60079,0.46894940000000007
-126.5287,-192.1445,2.0,30.379890000000003,0.4705508
-113.6134,-179.3555,2.0,18.49287,-0.3169548
-107.6115,-190.7806,2.0,21.99077,0.2550343
-109.8453,-209.623,2.0,29.21926,0.522566
-109.6344,-232.8236,2.0,30.03633,-0.235698
-103.9004,-255.7235,2.0,35.38673,0.22027779999999997
-82.77099,-272.8286,2.0,39.38647,0.1305885
-56.15375,-263.715,2.0,39.9728,0.2895672
-49.4309,-239.1294,2.0,31.57777,-0.47275559999999994
-48.479929999999996,-215.8484,2.0,34.80952,0.42247559999999995
-33.57977,-192.4294,2.0,40.765390000000004,0.46477959999999996
-11.27315,-169.3266,2.0,41.47188,-1.341947
3.609711,-154.1202,2.0,14.75826,-0.1296556
10.6045,-143.031,2.0,21.59048,0.2684118
9.470473,-125.1163,2.0,27.888790000000004,0.397588
-4.809741000000001,-107.2531,2.0,33.804190000000006,0.26860900000000004
-5.492795,-81.11333,2.0,38.86486,0.5067769
-2.4769099999999997,-50.07839,2.0,45.15763,0.43991759999999996
-2.283913,-14.427079999999998,2.0,49.03265,-1.405575
-1.56893,16.59402,2.0,32.655120000000004,-2.48482
-5.532116,34.04805,2.0,26.99458,0.46495770000000003
-25.66398,40.433679999999995,2.0,32.46105,0.5323680000000001
-52.142959999999995,42.83984,2.0,39.27021,0.22625029999999996
-83.58906999999999,45.19081,2.0,45.687979999999996,0.21690979999999999
-118.1091,46.18727,2.0,42.16135,-0.5978093000000001
-142.4526,34.50669,2.0,36.20921,-0.24525389999999997
-143.2016,6.542112,2.0,41.12115,0.4596652
-144.075,-25.35049,2.0,41.51487,0.5783497
-143.2565,-38.766690000000004,3.0,13.32209,0.2876978
-150.0769,-49.565020000000004,3.0,21.069000000000003,0.4902005
-160.5595,-55.307959999999994,3.0,9.499842999999998,-0.19224729999999998
-164.4987,-59.86735,3.0,7.067005,-0.08588987
-165.2646,-64.22497,3.0,5.073637000000001,-0.1335993
-164.4028,-67.22373,3.0,3.447357,-0.10707080000000001
-163.2717,-68.92603000000001,3.0,2.111246,-0.07277165
-161.0016,-70.76225,3.0,7.919147,0.31655459999999996
-152.1673,-72.26825,3.0,16.32155,0.305944
-137.2085,-73.73206,3.0,24.13216,0.263346
-118.5358,-81.83168,3.0,30.969340000000003,0.2062736
-108.0213,-103.2681,3.0,35.61396,0.33239959999999996
-113.2493,-123.693,3.0,16.523789999999998,-2.090314
-118.3138,-129.6639,3.0,8.764785,-0.17980510000000002
-122.9057,-132.9207,3.0,6.5190980000000005,-0.1462463
-126.8364,-134.2296,3.0,5.796266999999999,1.0893190000000001
-134.2334,-133.5458,3.0,14.292129999999998,0.6479228
-141.3698,-127.18799999999999,3.0,11.536439999999999,-0.1097337
-144.7249,-117.37799999999999,3.0,18.5741,0.2891645
-149.2823,-105.9923,3.0,6.545074,-0.9162101
-152.4204,-102.5798,3.0,9.276574,0.631717
