0,1,2,3,4
-82.35799,44.21691,5.0,37.6662,0.38052779999999997
-111.9303,41.83886,5.0,40.72063,-0.549002
-134.7833,38.93557,5.0,18.339270000000003,-0.46701629999999994
-145.6563,27.8456,5.0,24.43119,0.3989949
-147.5446,8.060689,5.0,29.63532,0.3705137
-142.5456,-15.36386,5.0,34.952490000000004,0.3674789
-143.5956,-38.556090000000005,6.0,19.7264,-1.080554
-148.0266,-48.09442,6.0,17.57537,0.9949423000000001
-159.437,-55.22204,6.0,16.2324,-0.4059909
-166.2113,-62.042559999999995,6.0,13.63202,0.7442486999999999
-158.4843,-72.298,6.0,22.91987,0.1370035
-136.7192,-72.2224,6.0,35.82828,0.6175399
-112.4756,-88.11143,6.0,41.00468,-0.2910616
-113.8458,-112.0819,6.0,22.056829999999998,-2.284952
-117.6519,-121.2171,6.0,12.440380000000001,0.29804250000000004
-124.0933,-132.2203,6.0,17.25753,-0.25773209999999996
-137.4572,-132.2903,6.0,21.88908,0.3782322
-144.9801,-116.6253,6.0,27.763009999999998,0.5542391999999999
-149.6027,-104.8404,6.0,7.576536999999999,-0.2890992
-155.4941,-101.1686,6.0,13.49218,0.6357337
-165.3394,-104.7599,6.0,15.96057,0.3327319
-167.47299999999998,-120.1492,6.0,27.650809999999996,0.5091824
-168.9387,-145.7056,6.0,40.5876,0.4397367999999999
-167.7754,-179.8794,6.0,51.3795,0.729333
-163.9296,-219.22799999999998,6.0,50.2884,-0.856448
-161.1343,-250.9418,6.0,34.57591,-1.413154
-143.8746,-257.9717,6.0,22.15233,-0.5018164
-130.8075,-251.1321,6.0,22.49359,0.9925222
-125.1213,-233.0338,6.0,28.510340000000003,0.4106601
-127.0434,-210.0744,6.0,33.8298,0.4158567
-127.0856,-186.5171,6.0,21.53011,-2.5285599999999997
-115.1003,-182.5687,6.0,20.80173,0.3410512
-104.1244,-194.5089,6.0,25.292270000000002,0.37970440000000005
-102.994,-215.1563,6.0,30.711879999999997,0.39780370000000004
-105.7052,-239.7481,6.0,36.05852,0.3828553
-99.84846,-266.5731,6.0,37.94585,-0.337186
-76.23961,-271.1601,6.0,30.008570000000002,-0.5796384
-57.69999,-265.4558,6.0,22.46448,-0.3144743
-48.996970000000005,-250.0443,6.0,28.69592,0.39083179999999995
-45.36522,-226.9343,6.0,34.1817,0.1743835
-42.25365,-199.8853,6.0,39.25353,0.31398550000000003
-27.20751,-174.8515,6.0,41.66146,0.3179625
-4.887707,-158.3614,6.0,24.82106,-2.260759
4.280581,-151.3989,6.0,12.13241,-0.05966058
10.63518,-144.6422,6.0,13.959439999999999,0.2705597
12.23359,-131.9743,6.0,21.96487,0.570473
0.15423779999999998,-116.0263,6.0,33.84837,0.4906638
-8.860982,-87.62891,6.0,47.47825,0.9586582
-8.135369,-47.891890000000004,6.0,59.416309999999996,0.655455
-1.152945,-3.674703,6.0,57.6863,-1.187127
-6.573925,23.53416,6.0,21.96731,-0.46637460000000003
-14.79486,37.42955,6.0,24.76124,0.3218789
-35.46082,44.933,6.0,36.20577,1.0211350000000001
-67.80537,44.60309,6.0,51.15898,0.9980551999999999
-109.289,42.35853,6.0,48.5968,-4.334280000000001
-127.4914,39.28223,6.0,13.585529999999999,-0.3448994
-138.2788,36.64922,6.0,21.24746,0.42392120000000005
-147.5143,22.71227,6.0,26.043229999999998,0.3775529
-145.9867,1.478445,6.0,31.56666,0.4141863
-141.1121,-23.44719,6.0,36.55089,0.2457585
-142.0918,-36.87867,7.0,9.875188,0.2575555
-145.1629,-46.11573,7.0,16.388170000000002,0.424076
-157.1383,-53.36241999999999,7.0,22.18965,0.2073078
-168.2035,-64.70399,7.0,19.31793,-0.31191290000000005
-163.3192,-75.2233,7.0,16.142870000000002,0.1950179
-150.5853,-75.99056999999999,7.0,19.65326,0.2964192
-135.9061,-73.17773000000001,7.0,21.37,0.2220755
-119.6592,-79.11353000000001,7.0,28.15793,0.17274260000000002
-108.2903,-97.99995,7.0,32.199670000000005,0.1273266
-114.781,-121.5303,7.0,35.337959999999995,0.2044436
-138.4675,-131.4976,7.0,33.40572,-0.6903779999999999
-146.8352,-120.2696,7.0,13.02078,-0.9318979
-142.9293,-112.9368,7.0,15.37287,1.026713
-149.6514,-102.8713,7.0,16.52995,0.04472278
-162.5405,-104.2301,7.0,21.249979999999997,0.2212743
-166.2437,-118.2704,7.0,20.24011,0.16151400000000002
-166.7182,-136.0493,7.0,29.11968,1.044459
-169.481,-162.8176,7.0,43.245490000000004,0.9759076999999999
-170.00900000000001,-199.4022,7.0,55.15602,0.7790499
-167.3331,-237.0506,7.0,42.586079999999995,-1.228369
-152.7386,-253.8741,7.0,25.65135,-0.642099
-136.0215,-252.8225,7.0,22.46203,0.2632808
-125.8443,-239.7446,7.0,27.80268,1.130873
-126.056,-216.4204,7.0,34.259840000000004,0.39115120000000003
-125.5885,-189.2817,7.0,35.970240000000004,-1.327365
-115.6706,-179.9808,7.0,13.63151,0.28154229999999997
-109.6945,-191.1428,7.0,21.44581,0.4242348
-108.8498,-209.2556,7.0,27.41368,0.42679609999999996
-108.5465,-231.6469,7.0,32.99411,0.2051187
-103.0133,-256.8746,7.0,37.13219,0.09414514
-80.36882,-272.6116,7.0,39.31098,0.01458131
-54.933080000000004,-261.8855,7.0,39.33701,0.01946097
-49.29728,-233.0441,7.0,42.2683,0.3530028
-42.1549,-201.5256,7.0,45.22785,0.04921166
-19.02254,-175.3655,7.0,49.380959999999995,0.1484069
4.498486,-146.3579,7.0,44.31364,-2.385815
7.82673,-124.7276,7.0,23.018279999999997,0.2951683
-3.8554660000000003,-107.4977,7.0,31.922309999999996,0.29170159999999995
-4.509677,-79.18682,7.0,47.12469,0.6644051999999999
-0.5677238,-38.18841,7.0,63.6002,1.100303
-2.297885,10.589780000000001,7.0,61.172,-1.237024
-14.11304,40.49612,7.0,31.33145,-0.6305664000000001
-37.68141,40.77424,7.0,38.27621,0.190984
-67.94773,40.41567,7.0,43.20126,0.16152
-101.6731,40.92669,7.0,47.8282,0.3169265
-137.2014,38.38341,7.0,41.659459999999996,-1.6162590000000001
-147.0701,20.16228,7.0,29.282429999999998,0.19369370000000002
-145.2056,-3.528142,7.0,34.70581,0.1902729
-145.8174,-31.13979,7.0,39.83128,0.3671417
-158.4696,-55.24268000000001,8.0,34.91556,-0.5183302
-168.2549,-69.06179,8.0,22.22353,0.7287737
-153.6495,-78.98523,8.0,28.169320000000003,0.3112243
-131.0683,-77.80327,8.0,32.4958,0.08875037
-113.1736,-94.33714,8.0,35.35788,0.17662020000000003
-114.7139,-120.3234,8.0,37.09172,0.02107841
-138.0812,-131.9011,8.0,32.027809999999995,-0.9186759
-146.5001,-127.3155,8.0,2.4457709999999997,0.1240626
-143.0169,-124.0469,8.0,10.30488,0.49416579999999993
-142.688,-114.3855,8.0,16.61502,0.2155697
-152.1307,-103.757,8.0,22.24515,0.3116558
-166.6711,-108.3871,8.0,23.96397,0.17400520000000003
-166.6997,-127.6088,8.0,28.96715,0.3866937
-169.1638,-150.8348,8.0,34.22381,0.401843
-170.813,-177.856,8.0,39.06787,0.18275650000000002
-169.0444,-208.7019,8.0,43.933370000000004,0.3356907
-165.9326,-242.4966,8.0,45.16709,-0.4254089
-143.9085,-256.5344,8.0,31.888140000000003,-1.046384
-128.7309,-242.558,8.0,30.60118,0.5811824999999999
-127.319,-218.4665,8.0,35.344879999999996,0.1884497
-125.9065,-190.67700000000002,8.0,37.76574,-0.7589371
-113.8236,-179.8357,8.0,15.13419,-0.4645077
-107.4656,-190.4463,8.0,20.60068,0.2294228
-106.6806,-207.93599999999998,8.0,26.62408,0.4286003
-105.9397,-229.8508,8.0,32.2687,0.19199829999999998
-102.288,-255.1583,8.0,36.817409999999995,0.1988468
-81.49329,-272.4012,8.0,38.58725,0.02075887
-55.80967,-262.9594,8.0,39.42228,0.0938543
-47.18588,-235.0701,8.0,42.05873,0.3423158
-42.849779999999996,-202.7143,8.0,45.648140000000005,-0.03201269
-20.41199,-177.1443,8.0,48.17268,0.30799499999999996
3.100396,-148.6478,8.0,48.99091,-1.09946
6.271935,-120.8241,8.0,33.21535,-0.25438710000000003
-7.077324000000001,-97.02020999999999,8.0,38.98505,-0.07990465
-2.542929,-67.17608,8.0,43.08521,0.1543888
-1.290798,-33.520720000000004,8.0,47.64355,0.1543755
-1.914786,3.38935,8.0,51.99514,0.3216401
-11.22715,37.31727,8.0,37.38831,-1.6123020000000001
-26.09419,41.94186,8.0,6.4996,-0.9049803
-27.91664,37.6233,8.0,9.727261,0.2381955
-36.30865,40.242090000000005,8.0,16.036260000000002,0.2400937
-46.34012,48.499790000000004,8.0,12.59783,-0.9811735
-48.02328,48.58675,8.0,0.02608024,-0.008668426
-48.27975,47.68526,8.0,3.791926,0.20898049999999999
-47.88985,44.178059999999995,8.0,5.085299,-0.0351565
-47.68032,43.70691,8.0,4.507178,0.6618341
-53.76418,46.351000000000006,8.0,13.490879999999999,0.6278394
-66.82915,45.108940000000004,8.0,21.971429999999998,0.6066435
-85.96727,42.694320000000005,8.0,29.944809999999997,0.5605884
-110.7957,43.25054,8.0,37.27495,0.5251866999999999
-138.3587,38.19547,8.0,38.859359999999995,-0.1771554
-143.9565,10.426919999999999,8.0,43.01448,0.3013135
-146.9317,-24.06328,8.0,47.71128,-0.6849054
-142.0806,-34.87423,9.0,2.592939,-0.05311956
-143.2961,-39.71497,9.0,12.4239,0.33569570000000004
-148.1968,-48.4537,9.0,12.52867,-0.2028809
-156.0393,-52.780030000000004,9.0,14.68617,-0.08568142
-164.9075,-56.68229,9.0,11.56782,-0.23464410000000002
-166.6294,-64.33856,9.0,13.945120000000001,1.05231
-156.6509,-73.28157,9.0,19.43819,-0.37659509999999996
-143.76,-72.85843,9.0,15.68726,-0.11806320000000001
-130.78,-74.51101,9.0,24.389229999999998,0.37712870000000004
-114.8775,-84.42365,9.0,25.9931,0.02404358
-107.3203,-101.9017,9.0,24.968770000000003,-0.3970163
-108.699,-114.7998,9.0,12.04433,-0.18630439999999998
-112.09,-123.4321,9.0,17.61979,1.29779
-122.9508,-133.8823,9.0,19.69259,-0.18032910000000002
