0,1,2,3,4
-166.5042,-69.17685,3.0,22.58312,-0.21025120000000003
-150.7971,-68.84761,3.0,25.66062,0.8999891999999999
-130.9951,-74.49915,3.0,32.01958,0.2671635
-111.4759,-91.66483000000001,3.0,37.84523,0.1934485
-111.3168,-117.1922,3.0,31.70794,0.06275093
-126.5637,-134.4068,3.0,32.47795,-1.003427
-143.0705,-124.1098,3.0,29.808790000000002,0.2963438
-151.6785,-103.7802,3.0,30.64895,-0.3574697
-167.3168,-111.7106,3.0,24.82805,-0.2378257
-161.838,-130.4961,3.0,28.675559999999997,0.04206124
-170.7879,-150.9564,3.0,32.05988,0.10774469999999998
-166.3402,-176.5328,3.0,38.408640000000005,0.5063460999999999
-165.2845,-207.6161,3.0,45.330490000000005,0.31876420000000005
-163.5415,-237.0586,3.0,31.582259999999998,-1.250293
-152.4435,-256.9614,3.0,32.26976,-0.3449475
-130.8716,-248.9695,3.0,34.94107,0.1086433
-125.4212,-223.1784,3.0,39.45115,0.5048864000000001
-127.6778,-194.1684,3.0,34.75452,-0.5979701
-115.3167,-178.5188,3.0,27.219759999999997,-0.167702
-105.6484,-193.2883,3.0,28.74953,0.5315319000000001
-105.11,-217.4009,3.0,36.31455,0.5464836
-106.3534,-246.8032,3.0,42.8033,0.1225332
-88.52689000000001,-271.0023,3.0,41.94318,-0.1077671
-57.87485,-264.8431,3.0,44.876940000000005,0.03722442
-47.49329,-236.5138,3.0,43.69402,0.2337795
-44.21651,-202.8743,3.0,48.71982,0.1960604
-24.28244,-170.5902,3.0,51.82145,-1.724766
3.135957,-152.6046,3.0,39.497890000000005,0.3383743
11.77892,-126.7353,3.0,37.10447,-0.21380470000000001
-6.979836,-106.8844,3.0,37.480259999999994,-0.10883
-7.576653,-78.07072,3.0,42.4237,0.49686149999999996
-6.810564,-44.08891,3.0,49.098259999999996,0.4432928
-1.446365,-5.9073910000000005,3.0,54.84369,0.23936590000000002
-7.86,27.32364,3.0,40.925090000000004,0.20144479999999998
-31.07273,43.39111,3.0,40.41122,0.3892874
-63.25107,42.73335,3.0,46.69747,0.46793450000000003
-100.1763,42.19142,3.0,52.913740000000004,0.4747424
-135.0831,38.56857,3.0,41.774029999999996,0.2097569
-150.4848,16.6635,3.0,37.11957,-0.03839092
-139.80100000000002,-9.994164,3.0,40.72058,-0.009031829
-147.2636,-38.94477,4.0,38.63337,0.2492987
-164.3008,-59.98226999999999,4.0,31.80998,-1.162939
-174.9882,-64.72487,4.0,0.044408300000000005,-0.03491581
-172.9252,-64.40276999999999,4.0,5.715387000000001,0.150652
-169.3105,-62.2179,4.0,2.7695369999999997,-0.7359602
-169.7172,-63.74446,4.0,6.813574000000001,0.3425637
-166.5893,-71.12241,4.0,15.349029999999999,0.5452083000000001
-153.0155,-72.35511,4.0,22.8974,0.2818208
-133.7689,-73.78926,4.0,30.022879999999997,0.5558236
-113.7369,-87.89327,4.0,36.24361,0.1529912
-110.9216,-114.4395,4.0,35.61557,-1.120295
-125.8777,-134.0123,4.0,34.359,-0.3849832
-144.232,-125.016,4.0,28.91149,-0.11832519999999999
-145.8282,-103.7066,4.0,28.938370000000003,-0.26097220000000004
-162.7859,-105.8251,4.0,26.697840000000003,0.15009979999999998
-165.3441,-127.3114,4.0,32.7229,0.2511621
-170.0394,-153.7228,4.0,39.47618,0.45570779999999994
-167.4176,-185.2581,4.0,46.04927,0.22823800000000002
-164.1658,-218.9451,4.0,38.9869,-0.37309970000000003
-161.5695,-247.3691,4.0,40.23299,-0.03314506
-139.8108,-260.2303,4.0,34.8411,-0.2359609
-128.621,-240.7242,4.0,34.224340000000005,0.5335847
-126.5062,-212.9318,4.0,37.50315,-0.6486055000000001
-129.1647,-188.7896,4.0,31.97318,-0.19121359999999998
-112.8642,-180.7224,4.0,25.92191,-0.1901588
-109.1328,-198.8908,4.0,29.55282,0.5579498
-108.7443,-223.5018,4.0,36.90744,0.2595077
-106.0174,-253.3204,4.0,43.71221,0.36934759999999994
-85.31259,-273.7817,4.0,40.08678,-0.15561229999999998
-56.88901,-262.9939,4.0,43.92759,0.11507
-47.468579999999996,-235.0066,4.0,42.9959,0.244527
-43.34321,-201.2997,4.0,48.78382,0.3995855
-22.9519,-170.2452,4.0,52.90067,0.326574
4.945898000000001,-151.5997,4.0,37.24713,-0.6953474000000001
11.304969999999999,-127.0749,4.0,35.27571,-0.17708120000000002
-6.1359580000000005,-106.8183,4.0,37.75752,0.1570302
-7.616321000000001,-76.82454,4.0,43.793690000000005,0.23178420000000002
-7.7728470000000005,-42.13531,4.0,49.58778,0.3390867
-0.4253809,-4.291697,4.0,54.308719999999994,0.29664179999999996
-7.933610000000001,29.684929999999998,4.0,42.90068,0.2292442
-34.64035,45.64866,4.0,45.27111,0.1778568
-70.14464,44.51363,4.0,51.14555,0.4359322
-109.2093,42.813140000000004,4.0,47.85351,-1.593659
-141.7791,36.0496,4.0,45.74287,-0.4257759
-152.0772,9.552135,4.0,38.80558,0.19312200000000002
-142.2601,-18.83434,4.0,42.709340000000005,-0.008623775
-146.1219,-45.25955,5.0,33.70615,-0.046003800000000004
-164.7545,-53.686780000000006,5.0,27.01885,-0.3555629
-169.7916,-67.82558,5.0,23.39605,0.0786882
-151.2712,-71.51168,5.0,29.683090000000004,0.5687495
-127.7486,-76.90918,5.0,36.28976,0.47843320000000006
-109.5705,-97.38641,5.0,38.55529,-0.05004673
-116.6805,-125.318,5.0,34.97567,-1.311599
-136.939,-132.3521,5.0,31.042659999999998,-0.261459
-144.3585,-112.1723,5.0,32.89248,0.1988598
-158.8215,-101.4924,5.0,25.247770000000003,0.02802844
-167.2007,-118.729,5.0,30.27272,0.2777804
-168.2522,-143.8943,5.0,37.669090000000004,0.5382977
-168.576,-174.4128,5.0,44.54939,0.4913605
-165.4088,-209.6628,5.0,50.56525,-0.7028741
-162.4116,-240.50799999999998,5.0,37.4838,0.4470955
-147.2607,-262.1254,5.0,35.8168,-0.4915245
-129.1924,-250.4478,5.0,30.911990000000003,0.2069354
-127.735,-225.2141,5.0,37.66653,0.5062883
-128.1878,-198.0163,5.0,29.89674,-1.246364
-120.7303,-180.2729,5.0,26.29443,-0.5426118000000001
-107.7009,-191.185,5.0,27.83938,0.5300891
-103.7084,-214.3308,5.0,35.232490000000006,0.2510299
-105.5239,-242.8701,5.0,42.019690000000004,0.42719209999999996
-93.16096,-270.5327,5.0,40.64897,-0.2551989
-65.3235,-267.0131,5.0,41.51239,0.5490583
-44.51161,-245.9521,5.0,38.708259999999996,-0.6573147
-48.78439,-217.8993,5.0,40.32782,0.1595336
-38.524879999999996,-187.5123,5.0,46.429809999999996,0.16923829999999998
-15.089020000000001,-163.6976,5.0,41.278490000000005,-0.6341975999999999
7.568208,-148.0642,5.0,34.914629999999995,0.3850387
8.671329,-125.3655,5.0,32.283390000000004,0.11712529999999999
-7.535028,-106.7162,5.0,35.92269,0.349998
-9.191284,-77.73501,5.0,42.630590000000005,0.5011342000000001
-7.700435000000001,-43.86201,5.0,48.83997,0.3893704
-1.148128,-6.1364730000000005,5.0,54.39131,-0.03982458
-6.42315,26.798640000000002,5.0,39.444,0.1696249
-29.427259999999997,44.56916,5.0,42.384170000000005,0.1967741
-62.88426,44.351729999999996,5.0,48.458690000000004,0.48065979999999997
-101.0114,43.1736,5.0,52.34489,-1.676052
-132.6966,39.18988,5.0,39.69307,0.3682836
-150.3448,18.770120000000002,5.0,38.23509,0.06503931
-143.8016,-10.85711,5.0,44.32273,0.2224931
-144.2608,-40.626740000000005,6.0,31.20569,-1.233067
-156.6005,-53.30829,6.0,23.10052,0.252637
-167.5297,-62.33695,6.0,16.864539999999998,-0.2545381
-159.5562,-71.89035,6.0,21.36928,0.22698139999999997
-140.9958,-72.97513000000001,6.0,28.90137,0.5200667
-118.9573,-81.72379000000001,6.0,35.54391,0.40396709999999997
-107.9112,-105.8039,6.0,37.959579999999995,-1.462779
-115.2614,-127.2914,6.0,29.14198,0.41247849999999997
-135.1016,-135.2638,6.0,32.0784,-0.0037704059999999996
-145.9348,-115.8608,6.0,32.59599,-0.4843719
-156.0053,-100.6054,6.0,22.2568,0.1695303
-166.9809,-110.1619,6.0,24.98302,0.5680065
-169.7996,-131.3852,6.0,32.64224,0.5298666
-169.9181,-158.2306,6.0,39.84317,0.5002118
-167.2651,-190.2254,6.0,46.64287,0.4940442
-164.0119,-224.0517,6.0,38.886520000000004,-0.5433653
-159.8957,-250.4599,6.0,36.78021,-0.03989191
-136.6673,-260.0851,6.0,35.19676,-0.4794377
-126.2759,-239.3891,6.0,35.17807,0.5471389
-125.5645,-211.0136,6.0,37.78682,-0.7741635
-128.3645,-188.2513,6.0,30.214029999999998,-0.2148732
-112.6059,-181.2538,6.0,26.16076,0.3063269
-102.9704,-199.3813,6.0,31.71374,0.49021800000000004
-104.1105,-225.5254,6.0,38.89727,0.4908419
-104.8835,-256.4192,6.0,44.528909999999996,0.2294455
-82.3438,-274.9374,6.0,39.745459999999994,-0.2506078
-55.61061,-261.1762,6.0,43.881820000000005,0.2623413
-46.81689,-231.2648,6.0,45.02202,0.2341031
-41.39502,-196.0634,6.0,51.17783,0.38311300000000004
-19.47682,-166.6167,6.0,45.80294,-0.4839883
6.17747,-150.6071,6.0,36.709579999999995,0.2917579
11.793610000000001,-126.8105,6.0,33.92176,-0.03596411
-5.6910300000000005,-106.3264,6.0,38.91945,0.1564813
-10.76175,-75.94545,6.0,44.9945,0.2301975
-6.959664999999999,-40.50854,6.0,51.16894,0.4697418
-1.456532,-0.9426602,6.0,55.95394,-0.9917575999999999
-10.18892,32.15739,6.0,40.8768,0.223624
-36.44454,45.36743,6.0,43.29674,0.18641429999999998
-70.79216,44.41411,6.0,49.65218,0.4872241
-109.0562,42.34255,6.0,47.80233,-1.6783270000000001
-139.2408,36.177859999999995,6.0,40.783879999999996,-0.03215814
-148.5696,10.77414,6.0,39.69809,0.4968817
-142.0922,-20.523529999999997,6.0,46.384640000000005,0.3866131
-141.9801,-35.73617,7.0,8.142667,0.7547844
-144.0692,-44.73109,7.0,16.79241,0.29897270000000004
-154.8481,-55.12786,7.0,24.43048,0.2836591
-162.0102,-69.75116,7.0,24.20438,-0.04564837
-144.2288,-74.16776999999999,7.0,29.266040000000004,0.5449567
-121.2924,-79.71793000000001,7.0,35.35942,0.343035
-108.4902,-103.3802,7.0,39.45391,0.2309002
-121.7804,-128.9431,7.0,41.67637,0.1113069
-146.9135,-127.6431,7.0,27.276390000000003,-1.481593
-147.3896,-118.3746,7.0,7.051804,0.2385884
-140.8439,-115.318,7.0,14.30026,0.21786
-147.6263,-105.0052,7.0,21.53611,0.5507852
-164.1185,-106.0229,7.0,25.18739,-0.02645834
-163.8292,-125.3633,7.0,30.3089,0.2602004
-164.3341,-150.3185,7.0,37.39745,0.4988147
-167.7354,-180.4636,7.0,44.353629999999995,0.48691419999999996
-171.3867,-215.56900000000002,7.0,50.79367,0.4104317
-165.45,-248.3754,7.0,38.82721,-0.03089425
-138.9704,-255.9488,7.0,40.72424,0.1990598
-121.1032,-235.137,7.0,38.70175,0.05455947
-126.7812,-205.396,7.0,43.9328,0.4577423
-120.1721,-180.2803,7.0,27.46193,-0.7661939
-108.1384,-183.8445,7.0,10.84122,-0.8505674999999999
-112.8072,-184.0735,7.0,10.71327,0.5289188
-111.1606,-176.8372,7.0,14.728620000000001,0.1177075
-107.9334,-186.2568,7.0,19.55397,0.29482270000000005
-112.1548,-202.5688,7.0,26.638709999999996,0.2718259
-109.6455,-224.95,7.0,34.18393,0.5560482
-106.1796,-252.5873,7.0,40.75134,0.3374277
-84.44909,-273.3713,7.0,43.36405,0.046868400000000005
-55.03244,-264.2269,7.0,44.24001,0.01413043
-49.72211,-232.8975,7.0,46.43915,0.46896409999999994
-40.753370000000004,-199.7635,7.0,48.43185,0.06084208
-14.41441,-173.3358,7.0,52.81527,-0.1408814
5.53999,-146.6301,7.0,37.277409999999996,-1.784414
8.221675999999999,-123.2095,7.0,33.87907,0.3180785
-4.7351790000000005,-99.55957,7.0,39.46703,0.4089812
-4.813571,-68.01841999999999,7.0,45.89951,0.48213690000000003
-3.496381,-31.64886,7.0,52.32427,0.4253094
-1.064898,9.087205,7.0,55.16726,-0.8658111999999999
-12.10552,40.00158,7.0,38.17856,-0.2545599
-40.03197,42.21524,7.0,41.42629,0.4975454000000001
-73.13696,40.66172,7.0,48.0252,0.21240079999999997
-110.8895,43.93365,7.0,54.158719999999995,0.10344049999999999
-142.1834,35.138659999999994,7.0,42.40603,-0.20714610000000003
-144.9575,4.602827,7.0,45.05683,0.237746
-142.7384,-30.72587,7.0,46.98867,-0.8021471
-154.9308,-54.713919999999995,8.0,30.537609999999997,-0.4535558
-168.7737,-65.59406,8.0,23.51602,-0.1023961
-154.9316,-74.40671,8.0,27.18433,0.5244463
-132.1685,-76.6257,8.0,34.28115,0.3919141
-112.4904,-94.34501999999999,8.0,39.14085,0.29500190000000004
-115.8808,-122.39399999999999,8.0,41.001259999999995,0.11062910000000002
-142.3086,-130.22799999999998,8.0,33.09921,-1.865719
-149.2837,-116.479,8.0,12.21471,-1.459489
-141.3697,-115.0503,8.0,14.001610000000001,0.19198020000000002
-145.5813,-107.0307,8.0,18.66496,0.29650820000000006
-161.9805,-105.039,8.0,24.90211,-0.004082296
-166.8404,-119.4753,8.0,25.586579999999998,0.5546844
-164.7973,-140.7643,8.0,32.770959999999995,0.5256159
-166.1749,-167.6977,8.0,40.0273,0.5068792000000001
-169.1078,-199.7435,8.0,46.77557,0.23271550000000002
-169.9644,-235.0574,8.0,41.9295,-1.294278
-152.1508,-256.4557,8.0,39.65575,-0.02403855
-126.895,-245.4188,8.0,39.71021,-0.11046760000000001
-127.5096,-215.8393,8.0,43.43727,0.5032374
-126.2217,-185.6292,8.0,35.29124,-1.1407200000000002
-108.6773,-182.1866,8.0,22.78937,-0.3031877
-111.6886,-196.4606,8.0,23.19787,0.4066325
-109.12700000000001,-215.3258,8.0,29.877979999999997,0.5481720999999999
-105.8821,-239.824,8.0,37.01474,0.48930150000000006
-94.48009,-266.0347,8.0,41.40607,0.23756529999999998
-65.27338,-271.9071,8.0,42.727909999999994,0.04569444
-47.78337,-247.1787,8.0,43.91277,0.13820220000000003
-47.48814,-212.6164,8.0,48.82013,0.13500620000000002
-25.45774,-183.7944,8.0,52.173809999999996,0.2155424
2.526711,-156.9221,8.0,45.740759999999995,-0.6823236
10.02265,-128.716,8.0,37.93781,0.30499829999999994
-3.300725,-101.6443,8.0,43.57816,0.2550195
-3.9357699999999998,-67.7749,8.0,48.89359,0.4441156
-2.9959849999999997,-29.330920000000003,8.0,55.02401999999999,0.42251759999999994
-2.6066700000000003,12.46168,8.0,50.67389,-1.9559950000000002
-14.869679999999999,41.09742,8.0,40.792359999999995,-0.1595353
-45.44685,42.00549,8.0,44.76913,0.4721322
-80.88382,40.67557,8.0,51.10966,0.4439623
-119.8848,44.18205,8.0,49.20315,-0.40464920000000004
-146.7873,29.764870000000002,8.0,41.06749,-0.1501529
-143.4795,-0.34132429999999997,8.0,44.396159999999995,0.42692749999999996
-141.8866,-33.43038,9.0,4.530564,0.3422409
-142.8583,-40.12856,9.0,13.598360000000001,0.6237446999999999
-149.5662,-51.1303,9.0,21.44426,0.4657644
-166.3972,-57.9062,9.0,26.89381,-0.1332289
-163.5809,-72.42902,9.0,23.67438,0.1171461
-143.9517,-70.75639,9.0,30.31365,0.4942765
-120.8208,-78.59729,9.0,36.441,0.38228959999999995
-107.3596,-102.9429,9.0,40.3007,-0.7691705
-115.2715,-126.9272,9.0,31.91357,0.4489135
-136.7391,-134.9014,9.0,33.48523,-0.09344313
-147.8618,-114.1522,9.0,33.50206,-1.288928
-154.3651,-101.7129,9.0,17.693839999999998,0.5419321
-166.5665,-105.4468,9.0,21.800729999999998,0.4024056
-169.1573,-124.242,9.0,29.499270000000003,0.5492239999999999
-170.854,-148.77200000000002,9.0,36.850229999999996,0.24323730000000002
-168.6605,-178.7107,9.0,43.824909999999996,0.4941705
-165.0621,-213.1172,9.0,45.71348,-0.7212189
-162.4082,-242.2031,9.0,38.48322,0.39385549999999997
-144.7091,-262.5549,9.0,37.150490000000005,-0.18778270000000002
-125.6826,-248.6296,9.0,34.53249,0.2988823
-124.9803,-220.5891,9.0,41.33435,0.5035460999999999
-128.0873,-193.3423,9.0,32.50093,-0.6872153
-115.7204,-179.9859,9.0,26.133210000000002,-0.07884315
-104.8019,-195.7737,9.0,30.4174,0.5012528
-104.0568,-220.9791,9.0,37.524640000000005,0.2465153
-105.1953,-251.1097,9.0,43.84936,0.3317474
-84.73277,-272.9108,9.0,42.00654,-0.03274594
-56.0222,-261.8086,9.0,44.496559999999995,0.1209538
-46.05387,-230.0678,9.0,48.153,0.2250996
-40.74885,-192.6588,9.0,53.56924,0.1652369
-16.62363,-164.4339,9.0,42.21468,-0.5433956
6.827777,-148.8893,9.0,38.05268,0.4116983
11.78993,-125.8425,9.0,31.52705,0.01135525
-5.777504,-108.3207,9.0,36.21685,0.1558368
-10.8083,-79.88152,9.0,42.44905,0.22579639999999998
-8.047785000000001,-46.124359999999996,9.0,48.9156,0.4755957
-1.262972,-8.211332,9.0,54.67055,-0.6516927
-6.620025999999999,25.18829,9.0,40.59107,-0.6753097
-26.9268,44.5761,9.0,40.95726,0.3648388
-59.19255,44.53329,9.0,46.82212,0.4722652
-96.1999,43.31648,9.0,53.122409999999995,0.2028171
-128.711,39.8152,9.0,36.7978,-0.8407041
-148.6253,24.68169,9.0,35.88193,-0.04235002
-146.1325,-3.5116339999999995,9.0,41.49102,0.23191479999999998
-142.7649,-35.5406,10.0,40.017959999999995,-1.457155
-156.512,-53.65146,10.0,29.51065,0.5257571
-169.2542,-68.29923000000001,10.0,24.29279,-0.48954759999999997
-160.6147,-72.533,10.0,9.889508,-0.23277470000000003
-158.6283,-68.16611,10.0,0.03633142,-0.00020762150000000002
-158.7046,-68.26726,10.0,1.817589,0.6431058000000001
-160.749,-70.8618,10.0,4.990202,-0.02234501
-160.7065,-71.07831999999999,10.0,4.778908,0.7032461
-153.9546,-71.41221,10.0,13.98209,0.6274341
-140.9424,-74.98241999999999,10.0,22.4584,0.5958116999999999
-122.1988,-80.08745,10.0,29.964259999999996,0.23791710000000002
-108.0448,-98.99817,10.0,35.36269,0.1697019
-111.3777,-121.867,10.0,27.25027,-0.2409404
-127.3289,-136.0492,10.0,32.010909999999996,0.04181549
-144.9701,-124.3274,10.0,31.300240000000002,-0.3480406
-150.5392,-105.2915,10.0,16.93226,-2.95255
-157.8799,-101.7951,10.0,13.7357,0.5844536
-166.5378,-110.3544,10.0,21.24261,0.5587174
-169.1055,-128.779,10.0,29.13552,0.285684
-169.9207,-153.2763,10.0,36.7169,0.5165362
-167.5303,-182.9676,10.0,43.73483,0.2415549
-164.2353,-217.2761,10.0,44.656909999999996,-0.5443279999999999
-161.1576,-246.0478,10.0,39.04524,0.34060559999999995
-141.3038,-262.6172,10.0,35.764559999999996,-0.1939088
-125.9098,-245.0855,10.0,35.187740000000005,0.26290640000000004
-124.6951,-216.4547,10.0,41.55875,-0.24758249999999998
-128.2929,-191.61599999999999,10.0,31.24039,0.2727137
-114.6393,-179.0595,10.0,26.22372,-0.17303
-104.571,-195.5837,10.0,30.619220000000002,0.27550630000000004
-103.9677,-220.9044,10.0,37.865,0.5275998000000001
-105.9089,-251.3733,10.0,44.38366,0.3488492
-87.01666999999999,-274.4156,10.0,40.59082,-0.33562620000000004
-59.05251,-264.3006,10.0,43.51984,0.2426241
-46.66005,-234.4313,10.0,46.93803,0.2348411
-40.86027,-197.7184,10.0,53.3704,0.4141063
-19.19967,-167.9329,10.0,44.55812,-1.757812
4.638426,-152.1097,10.0,38.03885,0.17719649999999998
12.86776,-127.7061,10.0,34.10194,-0.45615730000000004
-4.905579,-109.2799,10.0,36.59534,0.12733060000000002
-8.449448,-80.53855,10.0,42.678020000000004,0.5025862
-7.425367,-46.69518,10.0,48.94712,0.20953429999999998
-1.31817,-8.516535000000001,10.0,55.13245,0.18377939999999998
-6.253793,26.15457,10.0,41.3832,0.1435315
-30.7203,43.92496,10.0,43.8932,0.1749271
-65.63880999999999,43.84953,10.0,50.22636,0.47165640000000003
-105.0319,42.42066,10.0,53.14281999999999,-1.490725
-136.1166,37.593090000000004,10.0,36.74615,0.35726220000000003
-148.7803,15.4188,10.0,37.94829,0.2078861
-143.2571,-14.877579999999998,10.0,44.78433,0.41433859999999995
-146.1611,-45.02639,11.0,32.722770000000004,-1.221801
-163.554,-55.58889,11.0,28.776609999999998,-0.06066979
-165.7269,-71.11001,11.0,23.9346,0.06125448
-146.6225,-71.70683000000001,11.0,30.03325,0.5038416
-123.5264,-77.28923,11.0,35.76495,0.46904179999999995
-107.698,-99.95154000000001,11.0,40.12832,0.04803642
-114.9646,-126.3479,11.0,33.31497,0.1677279
-137.8972,-132.67,11.0,33.964940000000006,-0.3061817
-147.7719,-110.8898,11.0,35.2049,-0.490612
-162.9947,-101.6818,11.0,23.242160000000002,-0.07324442
-168.2009,-118.6513,11.0,28.492109999999997,0.2907349
-169.5102,-142.5437,11.0,36.05702,0.541927
-168.6428,-171.9866,11.0,43.19641,0.5148136999999999
-165.4141,-206.32,11.0,49.87822,0.47293
-162.6732,-238.1164,11.0,40.11744,0.5119764
-147.8255,-261.3161,11.0,36.94993,-0.3686351
-127.3798,-250.0887,11.0,34.30761,0.15542979999999998
